phoneme,name,county,latitude,longitude
02936,Faxon,Sibley County,44.644,-93.841
05215,Maple Ridge,Isanti County,45.694,-93.314
03552,Greenwood,Hennepin County,44.915,-93.553
07967,Somerset,Steele County,43.975,-93.216
08711,Twin Valley,Norman County,47.260,-96.259
02639,Eglon,Clay County,46.841,-96.240
03966,Hoffman,Grant County,45.829,-95.792
03328,Girard,Otter Tail County,46.332,-95.589
05679,Montgomery,Le Sueur County,44.407,-93.592
05104,Mabel,Fillmore County,43.521,-91.770
09080,Welcome,Martin County,43.667,-94.619
04584,Lafayette,Nicollet County,44.381,-94.435
02400,Dora,Otter Tail County,46.579,-95.825
03929,Hills,Rock County,43.528,-96.359
06381,Osakis,Douglas County,45.904,-95.206
05540,Milford,Brown County,44.329,-94.568
02671,Elgin,Wabasha County,44.158,-92.240
08743,Union Grove,Meeker County,45.283,-94.693
02207,Darwin,Meeker County,45.116,-94.447
09501,Young America,Carver County,44.758,-93.954
03532,Greenbush,Roseau County,48.701,-96.182
03156,Freeport,Stearns County,45.663,-94.690
04247,Jamestown,Blue Earth County,44.219,-93.829
05765,Motley,Cass County / Morrison County,46.335,-94.643
09031,Waterville,Le Sueur County,44.254,-93.596
02698,Ellendale,Steele County,43.873,-93.301
00030,Adams,Mower County,43.565,-92.719
07212,Rich Valley,McLeod County,44.856,-94.201
09334,Wilson,Cass County,46.687,-94.390
00641,Belle Prairie,Morrison County,46.034,-94.276
04805,Leslie,Todd County,45.973,-95.085
02567,East Side,Mille Lacs County,46.203,-93.496
05154,Maine,Otter Tail County,46.406,-95.852
04565,La Prairie,Itasca County,47.228,-93.489
08885,Villard,Todd County,46.327,-94.738
01353,Canton,Fillmore County,43.544,-91.909
06595,Pembina,Mahnomen County,47.268,-96.008
08856,Vernon,Dodge County,43.892,-92.739
03413,Gordon,Todd County,45.883,-95.068
01714,Clear Lake,Sherburne County,45.445,-93.999
06555,Paxton,Redwood County,44.508,-95.037
05605,Minnesota Lake,Blue Earth County / Faribault County,43.842,-93.829
08092,St. Charles,Winona County,43.978,-92.014
00363,Audubon,Becker County,46.846,-95.983
03736,Hartford,Todd County,46.063,-94.824
08351,Sverdrup,Otter Tail County,46.326,-95.840
01133,Brownsdale,Mower County,43.740,-92.869
05087,Luxemburg,Stearns County,45.367,-94.448
07772,Sharon,Le Sueur County,44.413,-93.818
07406,Roseville,Kandiyohi County,45.366,-94.820
04995,Loon Lake,Cass County,46.592,-94.365
07225,Richmond,Winona County,43.956,-91.431
05005,Loretto,Hennepin County,45.055,-93.636
01286,Caledonia,Houston County,43.628,-91.560
06208,Oak,Stearns County,45.617,-94.706
03580,Grove City,Meeker County,45.151,-94.683
05602,Minneola,Goodhue County,44.327,-92.728
01945,Corliss,Otter Tail County,46.678,-95.470
03608,Guthrie,Hubbard County,47.283,-94.834
00252,Arago,Hubbard County,47.015,-95.103
00484,Barnum,Carlton County,46.503,-92.689
01338,Candor,Otter Tail County,46.676,-95.861
03920,Hill City,Aitkin County,46.993,-93.599
07494,Sabin,Clay County,46.780,-96.653
01817,Colfax,Kandiyohi County,45.367,-95.075
05224,Marble,Itasca County,47.320,-93.299
03836,Hendricks,Lincoln County,44.507,-96.424
07064,Randall,Morrison County,46.091,-94.504
07915,Smiley,Pennington County,48.063,-96.047
01342,Canisteo,Dodge County,43.973,-92.747
09009,Warsaw,Goodhue County,44.414,-92.971
04256,Jasper,Pipestone County / Rock County,43.849,-96.400
07377,Roosevelt,Crow Wing County,46.208,-93.863
06412,Otto,Otter Tail County,46.492,-95.460
08153,Staples,Todd County,46.313,-94.849
01254,Butterfield,Watonwan County,43.958,-94.795
02258,Deerwood,Crow Wing County,46.474,-93.899
05383,McIntosh,Polk County,47.637,-95.886
02834,Evansville,Douglas County,46.004,-95.683
06723,Pine Lake,Pine County,46.194,-92.999
03438,Graham,Benton County,45.779,-94.069
09003,Warren,Winona County,43.977,-91.780
00094,Alden,Freeborn County,43.670,-93.576
04201,Ironton,Crow Wing County,46.477,-93.978
05749,Morse,Itasca County,47.350,-93.854
06722,Pine Island,Goodhue County,44.239,-92.606
04250,Janesville,Waseca County,44.156,-93.693
06589,Pelican,Otter Tail County,46.599,-96.103
08077,Spruce,Roseau County,48.841,-95.670
04348,Kandiyohi,Kandiyohi County,45.132,-94.931
08773,Utica,Winona County,43.977,-91.899
00864,Blooming Grove,Waseca County,44.160,-93.457
01209,Burbank,Kandiyohi County,45.359,-94.938
06525,Partridge,Pine County,46.208,-92.738
03655,Hamburg,Carver County,44.733,-93.967
03363,Glenville,Freeborn County,43.572,-93.281
00072,Akeley,Hubbard County,47.024,-94.739
00490,Barry,Pine County,46.031,-92.875
01135,Brownsville,Houston County,43.694,-91.280
08277,Sugar Bush,Becker County,47.001,-95.676
03069,Foreston,Mille Lacs County,45.734,-93.711
06360,Orion,Olmsted County,43.891,-92.259
04524,Knute,Polk County,47.622,-96.005
00720,Bertha,Todd County,46.267,-95.063
08946,Walden,Cass County,46.667,-94.471
00446,Balsam,Itasca County,47.490,-93.411
03724,Harrison,Kandiyohi County,45.193,-94.811
08062,Spring Valley,Fillmore County,43.727,-92.383
03990,Holmesville,Becker County,46.938,-95.742
01130,Browns Valley,Traverse County,45.595,-96.833
02519,Eagle Bend,Todd County,46.165,-95.039
04225,Ivanhoe,Lincoln County,44.463,-96.247
00274,Argyle,Marshall County,48.333,-96.821
00468,Barclay,Cass County,46.765,-94.378
02723,Elmore,Faribault County,43.505,-94.088
02518,Eagle,Carlton County,46.644,-92.882
08035,Spencer,Aitkin County,46.552,-93.629
06870,Popple,Clearwater County,47.542,-95.487
03788,Hayland,Mille Lacs County,45.859,-93.566
06496,Parke,Clay County,46.766,-96.230
00183,Amboy,Blue Earth County,43.888,-94.157
01576,Chatfield,Fillmore County,43.802,-92.148
00371,Aurora,Steele County,43.973,-93.109
06795,Pleasant Hill,Winona County,43.890,-91.540
03287,Germania,Todd County,46.238,-94.958
03432,Graceville,Big Stone County,45.569,-96.435
01031,Breitung,St. Louis County,47.850,-92.260
04846,Lyle,Mower County,43.505,-92.944
09342,Windom,Mower County,43.631,-92.870
01904,Cook,St. Louis County,47.852,-92.690
09203,Wheeling,Rice County,44.326,-93.102
06183,Norton,Winona County,44.063,-91.895
06589,Pelican,Crow Wing County,46.585,-94.188
04881,Lynn,McLeod County,44.845,-94.447
08359,Swanville,Morrison County,45.896,-94.575
02073,Crooked Lake,Cass County,46.827,-93.985
07215,Richardson,Morrison County,46.118,-93.862
03024,Floodwood,St. Louis County,46.929,-92.920
03241,Garfield,Polk County,47.546,-96.246
09241,Whitefield,Kandiyohi County,45.016,-95.064
04636,Lakeside,Aitkin County,46.276,-93.511
