phoneme,name,county,latitude,longitude
0742,Camp Springs,Caswell County,36.296,-79.492
0791,Carpenter,Wake County,35.821,-78.872
0821,Casville,Caswell County,36.390,-79.504
0885,Chalybeate Springs,Harnett County,35.508,-78.814
1007,Cleveland,Johnston County,35.545,-78.498
1011,Climax,Guilford County,35.911,-79.718
1045,Cokesbury,Harnett County,35.525,-78.909
1059,Coleridge,Randolph County,35.640,-79.615
1061,Colfax,Guilford County,36.112,-80.014
1108,Copeland,Surry County,36.338,-80.650
1154,Crabtree,Haywood County,35.602,-82.941
1169,Crescent,Rowan County,35.575,-80.420
1182,Crisp,Edgecombe County,35.751,-77.625
1203,Crumpler,Ashe County,36.504,-81.394
1218,Cunningham,Person County,36.538,-79.078
1222,Currie,Pender County,34.463,-78.101
1314,Dennis,Forsyth County,36.225,-80.170
1410,Duncan,Harnett County,35.563,-78.872
1441,Eagle Rock,Wake County,35.791,-78.408
1596,Enon,Yadkin County,36.140,-80.468
1604,Epsom,Franklin County,36.246,-78.329
1684,Farmville,Chatham County,35.571,-79.220
1702,Ferguson,Wilkes County,36.086,-81.368
1728,Flatwoods,Harnett County,35.357,-78.800
1750,Footville,Yadkin County,36.061,-80.702
1800,Francisco,Stokes County,36.509,-80.356
1830,Friendship,Wake County,35.699,-78.900
1902,Germantown,Hyde County,35.432,-76.463
1942,Glencoe,Alamance County,36.139,-79.428
1944,Glendon,Moore County,35.483,-79.417
2014,Grantham,Wayne County,35.297,-78.164
2268,Higgins,Yancey County,35.960,-82.380
2270,High Falls,Moore County,35.484,-79.522
2292,Hillsdale,Davie County,36.005,-80.439
2365,Houstonville,Iredell County,36.003,-80.766
2393,Huntsville,Yadkin County,36.082,-80.529
2784,Leicester,Buncombe County,35.655,-82.696
2812,Liberia,Warren County,36.357,-78.096
2846,Linwood,Davidson County,35.751,-80.318
2894,Long Island,Catawba County,35.678,-80.993
2899,Longwood,Brunswick County,34.004,-78.542
3031,Manson,Warren County,36.422,-78.283
3037,Maple,Currituck County,36.419,-76.034
3074,Marston,Richmond County,34.988,-79.582
3231,Mill Spring,Polk County,35.297,-82.161
3314,Monticello,Guilford County,36.219,-79.678
3400,Mountain Park,Surry County,36.374,-80.855
3408,Mulberry,Surry County,36.327,-80.803
3433,Naples,Henderson County,35.392,-82.501
3454,Nelson,Durham County,35.882,-78.850
3493,New Hope,Surry County,36.420,-80.712
3611,Oak Grove,Surry County,36.484,-80.757
3663,Olin,Iredell County,35.953,-80.840
3666,Olive Branch,Union County,35.104,-80.321
3669,Olivia,Harnett County,35.360,-79.110
3686,Ophir,Montgomery County,35.478,-79.979
3732,Otway,Carteret County,34.776,-76.558
3811,Pates,Robeson County,34.690,-79.215
