phoneme,name,county,latitude,longitude
4011,Portsmouth,Shelby County,41.650,-95.519
5458,Woden,Hancock County,43.233,-93.909
4617,Soldier,Monona County,41.985,-95.779
1516,Elberon,Tama County,42.006,-92.317
4599,Smithland,Woodbury County,42.229,-95.931
0274,Barnum,Webster County,42.509,-94.365
3752,Packwood,Jefferson County,41.133,-92.083
3331,Moorland,Webster County,42.442,-94.295
4779,Stockton,Muscatine County,41.591,-90.859
5109,Van Wert,Decatur County,40.870,-93.793
2940,Lucas,Lucas County,41.028,-93.460
3810,Patterson,Madison County,41.348,-93.880
1044,Coin,Page County,40.654,-95.230
0695,Burr Oak,Winneshiek County,43.458,-91.868
1865,Garden Grove,Decatur County,40.827,-93.607
0221,Aurora,Buchanan County,42.619,-91.728
0057,Alexander,Franklin County,42.806,-93.477
2291,Hillsboro,Henry County,40.837,-91.716
3373,Mount Auburn,Benton County,42.255,-92.093
4952,Thurman,Fremont County,40.820,-95.748
2195,Haverhill,Marshall County,41.945,-92.961
5201,Wallingford,Emmet County,43.320,-94.793
3191,Meriden,Cherokee County,42.795,-95.634
0892,Chapin,Franklin County,42.834,-93.222
4306,Rose Hill,Mahaska County,41.322,-92.462
2616,Kirkville,Wapello County,41.146,-92.504
3110,Maysville,Scott County,41.649,-90.717
4115,Randall,Hamilton County,42.238,-93.601
2185,Hastings,Mills County,41.023,-95.499
2765,Leighton,Mahaska County,41.337,-92.787
2161,Harris,Osceola County,43.445,-95.434
0594,Bridgewater,Adair County,41.245,-94.669
1339,Dickens,Clay County,43.131,-95.024
2955,Luther,Boone County,41.968,-93.819
4259,Rock Falls,Cerro Gordo County,43.207,-93.085
0729,Calumet,O'Brien County,42.946,-95.550
4675,Springbrook,Jackson County,42.164,-90.477
5291,West Chester,Washington County,41.339,-91.818
0604,Bristow,Butler County,42.774,-92.907
2886,Lone Rock,Kossuth County,43.219,-94.327
3614,Oak Hills,Des Moines County,40.760,-91.148
5472,Woodburn,Clarke County,41.012,-93.599
2233,Henderson,Mills County,41.141,-95.431
0571,Brayton,Audubon County,41.544,-94.924
3769,Palmer,Pocahontas County,42.631,-94.601
5262,Webb,Clay County,42.949,-95.012
1299,Delaware,Delaware County,42.475,-91.345
3496,New Liberty,Scott County,41.718,-90.879
0822,Castalia,Winneshiek County,43.112,-91.676
3238,Millersburg,Iowa County,41.573,-92.160
0932,Chester,Howard County,43.491,-92.360
1892,Geneva,Franklin County,42.676,-93.129
2191,Houghton,Lee County,40.784,-91.603
0969,Clare,Webster County,42.587,-94.346
2340,Homestead,Iowa County,41.759,-91.867
5272,Weldon,Decatur County,40.898,-93.735
1006,Clemons,Marshall County,42.114,-93.156
4849,Superior,Dickinson County,43.430,-94.946
5335,Westphalia,Shelby County,41.720,-95.395
1804,Franklin,Lee County,40.668,-91.511
2194,Havelock,Pocahontas County,42.836,-94.701
3294,Monmouth,Jackson County,42.077,-90.880
5152,Vincent,Webster County,42.592,-94.020
4622,Somers,Calhoun County,42.378,-94.430
4660,Sperry,Des Moines County,40.957,-91.157
2124,Hamilton,Marion County,41.169,-92.903
2741,Larrabee,Cherokee County,42.861,-95.545
2773,Ledyard,Kossuth County,43.422,-94.162
2826,Lincoln,Tama County,42.263,-92.692
3277,Mitchell,Mitchell County,43.322,-92.868
5281,Welton,Clinton County,41.908,-90.595
5323,Westfield,Plymouth County,42.756,-96.606
5405,Williamson,Lucas County,41.088,-93.255
0009,Ackworth,Warren County,41.367,-93.473
2156,Harper,Keokuk County,41.363,-92.051
