phoneme,name,county,latitude,longitude
03537,Greenland,Ontonagon County,46.779,-89.102
08105,St. James,Charlevoix County,45.746,-85.522
06189,Norwood,Charlevoix County,45.217,-85.381
01849,Columbus,Luce County,46.419,-85.731
08712,Twining,Arenac County,44.113,-83.807
05210,Maple Grove,Benzie County,44.708,-85.853
00094,Alden,Antrim County,44.881,-85.276
00153,Alpha,Iron County,46.044,-88.377
03836,Hendricks,Mackinac County,46.129,-85.148
08679,Turin,Marquette County,46.191,-87.250
01520,Central,Keweenaw County,47.416,-88.296
08833,Vaughnsville,Keweenaw County,47.416,-88.296
01473,Cedar,Leelanau County,44.848,-85.796
02003,Covington,Baraga County,46.541,-88.537
07811,Sherman,Keweenaw County,47.266,-88.215
00942,Boon,Wexford County,44.290,-85.602
03070,Forestville,Sanilac County,43.662,-82.609
07948,Snowshoe,Keweenaw County,47.240,-88.233
08620,Traverse,Keweenaw County,47.240,-88.233
00915,Bohemia,Ontonagon County,46.835,-88.944
03766,Houghton,Keweenaw County,48.096,-88.566
02523,Eagle Harbor,Keweenaw County,47.458,-88.162
02527,Eagle River,Keweenaw County,47.414,-88.296
00110,Alfred,Dickinson County,46.148,-87.725
07053,Ralph,Dickinson County,46.148,-87.725
09113,West Branch,Dickinson County,46.159,-87.712
06695,Pilgrim,Benzie County,44.665,-86.246
03445,Grand Island,Alger County,46.522,-86.657
00025,Acme,Grand Traverse County,44.772,-85.501
00034,Adamsville,Cass County,41.785,-85.994
00053,Agate,Ontonagon County,46.474,-89.070
00058,Agnew,Ottawa County,42.965,-86.177
00085,Alberta,Baraga County,46.643,-88.479
00127,Allendale,Ottawa County,42.972,-85.954
00164,Alto,Kent County,42.857,-85.380
00238,Anvil,Gogebic County,46.470,-90.019
00369,Aura,Baraga County,46.863,-88.320
00382,Avery,Berrien County,41.823,-86.576
00398,Azalia,Monroe County,42.019,-83.666
00427,Bakertown,Berrien County,41.806,-86.390
00446,Balsam,Iron County,46.208,-88.381
00502,Barton City,Alcona County,44.684,-83.606
00517,Basswood,Iron County,46.189,-88.845
00552,Beech,Wayne County,42.378,-83.296
00722,Bertrand,Berrien County,41.774,-86.263
00776,Birch Creek,Menominee County,45.203,-87.611
01001,Brampton,Delta County,45.931,-87.071
01167,Buckhorn,Berrien County,42.002,-86.404
01317,Campbell,Delta County,46.017,-87.131
01334,Canandaigua,Lenawee County,41.799,-84.234
01372,Carbondale,Menominee County,45.278,-87.616
01380,Karlin,Grand Traverse County,44.578,-85.783
01422,Cascade,Marquette County,46.447,-87.485
01505,Centennial,Houghton County,47.258,-88.429
01529,Ceresco,Calhoun County,42.272,-85.061
01549,Champion,Marquette County,46.514,-87.963
01581,Chauncey,Kent County,43.050,-85.550
01599,Cherry Hill,Wayne County,42.305,-83.539
01744,Clintonville,Oakland County,42.688,-83.350
01777,Cone,Monroe County,42.032,-83.753
01949,Cornell,Delta County,45.901,-87.222
02135,Curran,Alcona County,44.715,-83.808
02141,Curtis,Mackinac County,46.206,-85.745
02253,Deer Park,Luce County,46.674,-85.616
02271,Delaware,Keweenaw County,47.421,-88.096
02486,Dunham,Gogebic County,46.383,-89.783
02677,Elizabeth Lake,Oakland County,42.637,-83.388
02720,Elmira,Otsego County,45.064,-84.856
02882,Fairview,Oscoda County,44.725,-84.051
03144,Freda,Houghton County,47.135,-88.819
03217,Galloway,Gratiot County,43.332,-84.369
03244,Garnet,Mackinac County,46.158,-85.307
03265,Gay,Keweenaw County,47.227,-88.164
03425,Gould City,Mackinac County,46.095,-85.697
03458,Grand Valley,Ottawa County,42.974,-85.870
03555,Gregory,Livingston County,42.458,-84.084
03739,Hartley,Gogebic County,46.391,-89.816
03822,Helena,Marquette County,46.218,-87.272
03825,Helmer,Luce County,46.266,-85.716
03853,Herman,Baraga County,46.667,-88.367
04120,Idlewild,Lake County,43.891,-85.783
04153,Indiantown,Menominee County,45.704,-87.377
04159,Ingalls,Menominee County,45.377,-87.611
04364,Kearsarge,Houghton County,47.275,-88.416
04406,Kensington,Oakland County,42.512,-83.659
04535,Koss,Menominee County,45.391,-87.706
04573,Lac La Belle,Keweenaw County,47.374,-87.986
04594,Lake,Clare County,43.852,-85.005
04607,Lake George,Clare County,43.963,-84.947
04703,Lathrop,Delta County,46.148,-87.222
04887,Linwood,Bay County,43.739,-83.962
05089,Luzerne,Oscoda County,44.616,-84.271
05174,Mandan,Keweenaw County,47.425,-88.016
05215,Maple Ridge,Arenac County,44.142,-83.927
05263,Marne,Ottawa County,43.036,-85.828
05296,Mason,Houghton County,47.141,-88.466
05334,Mayfield,Grand Traverse County,44.626,-85.530
05392,McMillan,Luce County,46.339,-85.687
05478,Merritt,Missaukee County,44.330,-84.945
05708,Mooreville,Washtenaw County,42.103,-83.733
05956,New Boston,Wayne County,42.163,-83.403
06065,Newport,Monroe County,42.002,-83.309
06330,Onondaga,Ingham County,42.444,-84.562
06457,Paint Creek,Washtenaw County,42.230,-83.680
06487,Panola,Iron County,46.049,-88.329
06493,Paradise,Chippewa County,46.627,-85.037
06513,Parkville,St. Joseph County,42.016,-85.548
06518,Parnell,Kent County,43.043,-85.411
06547,Paulding,Ontonagon County,46.401,-89.180
06625,Perkins,Delta County,45.978,-87.072
06672,Phoenix,Keweenaw County,47.389,-88.278
06726,Pine Ridge,Delta County,45.739,-87.173
06777,Plains,Marquette County,46.326,-87.405
06797,Pleasant Lake,Jackson County,42.380,-84.349
06986,Pullman,Allegan County,42.484,-86.091
07088,Ray,Branch County,41.760,-84.872
07269,Ripley,Houghton County,47.127,-88.554
07299,Robbins,Ontonagon County,46.382,-89.226
07559,Samaria,Monroe County,41.808,-83.578
07619,Sans Souci,St. Clair County,42.579,-82.564
07682,Scofield,Monroe County,42.021,-83.482
07738,Seney,Schoolcraft County,46.346,-85.946
07811,Sherman,Wexford County,44.424,-85.697
07872,Silverwood,Lapeer County,43.323,-83.248
07891,Skidmore,Dickinson County,45.792,-88.074
08023,Spalding,Menominee County,45.696,-87.511
08180,Steiner,Monroe County,41.989,-83.388
08398,Talbot,Menominee County,45.511,-87.597
08478,Thayer,Gogebic County,46.329,-89.462
08568,Toivola,Houghton County,46.999,-88.770
08642,Trombly,Delta County,46.043,-87.148
08723,Yuba,Grand Traverse County,44.823,-85.459
08759,University Center,Bay County,43.558,-83.983
08984,Walton,Grand Traverse County,44.521,-85.399
08985,Waltz,Wayne County,42.100,-83.392
09087,Wellington,Gogebic County,46.331,-89.657
09211,Whittaker,Washtenaw County,42.128,-83.600
09235,White Rock,Huron County,43.710,-82.609
09267,Whitney,Menominee County,45.822,-87.388
09302,Williamsburg,Grand Traverse County,44.774,-85.404
09305,Williamsport,Manistee County,44.358,-86.264
09311,Willis,Washtenaw County,42.158,-83.559
09315,Willow,Wayne County,42.116,-83.396
09334,Wilson,Menominee County,45.705,-87.438
09360,Winona,Houghton County,46.874,-88.907
