phoneme,name,county,latitude,longitude
06208,Oak,Nuckolls County,40.237,-97.903
04823,Lewiston,Pawnee County,40.243,-96.404
04955,Loma,Butler County,41.130,-96.944
05269,Marshall,Clay County,40.481,-97.995
01235,Burr,Otoe County,40.536,-96.300
03686,Harbine,Jefferson County,40.192,-96.973
06965,Princeton,Lancaster County,40.574,-96.705
09166,Western,Knox County,42.714,-98.245
00668,Belvidere,Thayer County,40.252,-97.558
02163,Daily,Dixon County,42.562,-96.947
02736,Elyria,Valley County,41.681,-99.006
03475,Grant,Custer County,41.112,-99.980
04189,Iowa,Holt County,42.484,-98.374
09397,Wood Lake,Cherry County,42.639,-100.238
02015,Crab Orchard,Johnson County,40.335,-96.422
04304,Johnstown,Brown County,42.572,-100.058
04334,Julian,Nemaha County,40.523,-95.868
05358,McClure,Holt County,42.225,-98.556
03990,Holmesville,Gage County,40.201,-96.658
04758,Lebanon,Red Willow County,40.051,-100.276
07219,Richfield,Sarpy County,41.108,-96.075
08176,Steele City,Jefferson County,40.038,-97.025
02749,Emmet,Holt County,42.476,-98.806
05142,Magnet,Cedar County,42.455,-97.470
02742,Emerald,Lancaster County,40.814,-96.835
03475,Grant,Kearney County,40.394,-98.781
07313,Rock Falls,Holt County,42.653,-98.717
08478,Thayer,York County,40.969,-97.497
07635,Saratoga,Holt County,42.777,-98.829
00915,Bohemia,Knox County,42.652,-98.131
03098,Foster,Pierce County,42.274,-97.665
00616,Belle,Holt County,42.660,-98.844
07687,Scott,Holt County,42.691,-98.462
01741,Clinton,Sheridan County,42.760,-102.349
01812,Coleman,Holt County,42.761,-98.688
07764,Shamrock,Holt County,42.304,-98.728
08339,Surprise,Butler County,41.109,-97.311
08352,Swan,Holt County,42.218,-99.122
01732,Cleveland,Holt County,42.780,-99.173
06937,Prairie Home,Lancaster County,40.865,-96.521
09326,Willowdale,Holt County,42.565,-98.432
05391,McLean,Pierce County,42.386,-97.469
01549,Champion,Chase County,40.469,-101.749
06118,Norman,Kearney County,40.480,-98.792
02882,Fairview,Holt County,42.311,-98.906
05008,Lorton,Otoe County,40.596,-96.024
02143,Cushing,Howard County,41.297,-98.368
04831,Liberty,Gage County,40.085,-96.483
07980,South Branch,Nance County,41.436,-98.232
08244,Strang,Fillmore County,40.416,-97.587
00698,Berea,Box Butte County,42.214,-102.980
04097,Huntley,Harlan County,40.210,-99.292
02709,Ellsworth,Sheridan County,42.059,-102.280
03223,Gandy,Logan County,41.470,-100.458
03785,Hayes,Custer County,41.653,-100.105
03312,Gilead,Thayer County,40.146,-97.413
07737,Seneca,Thomas County,42.043,-100.833
00058,Agnew,Lancaster County,41.017,-96.815
00229,Antelope,Holt County,42.480,-98.481
03661,Hamlet,Hayes County,40.385,-101.235
04438,Keystone,Keith County,41.216,-101.584
08177,Steel Creek,Holt County,42.691,-98.368
08839,Venice,Douglas County,41.234,-96.354
02023,Kramer,Lancaster County,40.588,-96.875
05700,Moorefield,Frontier County,40.690,-100.399
03126,Francis,Holt County,42.311,-99.054
04649,Lamar,Chase County,40.572,-101.979
07041,Ragan,Harlan County,40.310,-99.290
01950,Corner,Custer County,41.698,-99.270
06108,Nora,Nuckolls County,40.162,-97.970
05843,Mullen,Boyd County,42.925,-98.507
09361,Winslow,Dodge County,41.609,-96.504
04324,Josie,Holt County,42.150,-99.198
06955,Preston,Richardson County,40.034,-95.517
09167,Westerville,Custer County,41.396,-99.381
06864,Poole,Buffalo County,40.980,-98.970
07827,Sholes,Wayne County,42.333,-97.294
08051,Spring Creek,Custer County,41.477,-99.277
00224,Anoka,Boyd County,42.947,-98.831
01240,Burton,Keya Paha County,42.912,-99.592
06509,Parks,Dundy County,40.042,-101.725
01043,Brewster,Blaine County,41.939,-99.865
01125,Brownlee,Cherry County,42.288,-100.626
08026,Sparks,Cherry County,42.941,-100.256
03575,Gross,Boyd County,42.946,-98.572
00004,Abbott,Hall County,40.975,-98.481
00050,Etna,Custer County,41.141,-100.157
00053,Agate,Sioux County,42.420,-103.794
00073,Akron,Boone County,41.741,-98.242
00145,Almeria,Loup County,41.826,-99.522
00183,Amboy,Webster County,40.090,-98.439
00185,Amelia,Holt County,42.236,-98.912
00189,Ames,Dodge County,41.452,-96.624
00210,Andrews,Sioux County,42.631,-103.917
00214,Angora,Morrill County,41.851,-103.126
00216,Angus,Nuckolls County,40.282,-97.979
00257,Arbor,Lancaster County,40.896,-96.673
00277,Arizona,Burt County,41.814,-96.134
00321,Ashby,Grant County,42.023,-101.929
00335,Assumption,Adams County,40.510,-98.572
00345,Atkins,Morrill County,41.724,-103.215
00382,Avery,Sarpy County,41.164,-95.922
00720,Bertha,Burt County,41.887,-96.347
00737,Beverly,Hitchcock County,40.288,-101.049
00771,Bingham,Sheridan County,42.021,-102.089
00940,Bookwalter,Pawnee County,40.062,-96.369
00947,Bordeaux,Dawes County,42.768,-102.814
00953,Bostwick,Nuckolls County,40.048,-98.184
00993,Bradley,Scotts Bluff County,41.770,-103.382
01006,Brandon,Perkins County,40.803,-101.912
01020,Brayton,Greeley County,41.463,-98.478
01037,Breslau,Pierce County,42.353,-97.699
01066,Briggs,Douglas County,41.350,-96.008
01183,Buda,Buffalo County,40.714,-98.994
01188,Buffalo,Dawson County,40.989,-99.835
01381,Carlisle,Fillmore County,40.351,-97.765
01422,Cascade,Cherry County,42.181,-100.386
01449,Catalpa,Holt County,42.776,-98.869
01519,Centerville,Dodge County,40.662,-96.728
01748,Closter,Boone County,41.887,-97.891
01757,Clyde,Phelps County,40.413,-99.418
01899,Constance,Cedar County,42.707,-97.436
02060,Krider,Gage County,40.071,-96.746
02093,Crowell,Dodge County,41.728,-96.708
02201,Darr,Dawson County,40.821,-99.884
02231,De Soto,Washington County,41.501,-96.057
02281,Deloit,Holt County,42.147,-98.375
02332,Dickens,Lincoln County,40.826,-100.993
02407,Dorsey,Holt County,42.682,-98.345
02468,Duff,Rock County,42.203,-99.604
02472,Dukeville,Knox County,42.693,-98.134
02474,Duluth,Grant County,42.018,-101.636
02501,Durant,Polk County,41.092,-97.664
02505,Dustin,Holt County,42.841,-98.991
02681,Elk City,Douglas County,41.372,-96.268
02704,Ellis,Gage County,40.218,-96.876
02731,Elsmere,Cherry County,42.165,-100.185
02744,Emerick,Madison County,41.902,-97.737
02759,Enders,Chase County,40.455,-101.534
02772,Enola,Madison County,41.904,-97.463
02840,Everett,Dodge County,41.611,-96.617
02974,Finchville,Custer County,41.371,-100.083
03011,Flats,McPherson County,41.569,-101.352
03151,Freedom,Frontier County,40.424,-100.369
03281,Georgia,Cherry County,42.474,-101.162
03324,Gilmore,Sarpy County,41.144,-95.951
03332,Gladstone,Jefferson County,40.160,-97.308
03337,Glen,Sioux County,42.608,-103.584
03365,Glenrock,Nemaha County,40.444,-95.891
03409,Goodwin,Dakota County,42.455,-96.655
03583,Grover,Seward County,40.780,-97.038
03615,Holland,Lancaster County,40.596,-96.592
03630,Haig,Scotts Bluff County,41.879,-103.759
03681,Hansen,Adams County,40.696,-98.370
03788,Hayland,Adams County,40.665,-98.587
03819,Hire,Cherry County,42.174,-101.418
03956,Hoagland,Logan County,41.508,-100.371
04030,Horace,Greeley County,41.543,-98.673
04050,Houston,York County,40.916,-97.540
04053,Howe,Nemaha County,40.322,-95.819
04158,Inez,Holt County,42.291,-99.001
04164,Ingleside,Adams County,40.580,-98.444
04205,Irvington,Douglas County,41.321,-96.055
04228,Jacinto,Kimball County,41.226,-103.404
04241,Jamaica,Lancaster County,40.699,-96.690
04249,Jamison,Keya Paha County,42.998,-99.308
04346,Kalamazoo,Madison County,41.829,-97.640
04370,Keene,Kearney County,40.425,-99.066
04523,Knoxville,Knox County,42.669,-98.296
04537,Krakow,Nance County,41.395,-97.752
04636,Lakeside,Sheridan County,42.056,-102.425
04657,Lamont,Dundy County,40.321,-101.873
04668,Lane,Douglas County,41.242,-96.161
04677,Lanham,Gage County,40.003,-96.874
04750,Lena,Arthur County,41.701,-101.499
04752,Leat,Cherry County,42.896,-101.825
04881,Lynn,Morrill County,41.801,-102.976
04936,Lockwood,Merrick County,40.970,-98.244
04948,Logan,Logan County,41.495,-100.300
05003,Lorenzo,Cheyenne County,41.047,-103.068
05044,Lowell,Kearney County,40.648,-98.847
05242,Mariaville,Rock County,42.775,-99.335
05248,Marion,Red Willow County,40.016,-100.481
05329,Mayberry,Pawnee County,40.223,-96.312
05408,Meadow,Sarpy County,41.016,-96.157
05417,Meadville,Keya Paha County,42.759,-99.849
05459,Menominee,Cedar County,42.787,-97.374
05563,Millerton,Butler County,41.186,-97.215
05572,Mills,Keya Paha County,42.941,-99.444
05688,Montrose,Sioux County,42.922,-103.729
05780,Mount Clare,Nuckolls County,40.183,-98.218
05899,Nashville,Washington County,41.406,-95.996
05903,Natick,Thomas County,41.956,-100.439
06047,Newark,Kearney County,40.641,-98.963
06111,Norden,Keya Paha County,42.869,-100.074
06176,Northport,Morrill County,41.682,-103.088
06186,Norway,Thomas County,41.999,-100.718
06256,Oconee,Platte County,41.470,-97.519
06299,Olean,Colfax County,41.736,-96.945
06299,Olean,Valley County,41.561,-98.808
06310,Oliver,Kimball County,41.229,-103.788
06338,Opportunity,Holt County,42.596,-98.501
06372,Orum,Washington County,41.546,-96.271
06428,Owasco,Kimball County,41.239,-103.575
06447,Paddock,Holt County,42.778,-98.619
06546,Paul,Otoe County,40.595,-95.897
06549,Pauline,Adams County,40.416,-98.346
06628,Perry,Red Willow County,40.210,-100.723
06726,Pine Ridge,Dawes County,42.494,-103.472
06795,Pleasant Hill,Saline County,40.587,-97.082
06806,Pleasant Valley,Dodge County,41.616,-96.857
06886,Portal,Sarpy County,41.176,-96.081
06918,Powell,Jefferson County,40.221,-97.285
06932,Prairie Center,Buffalo County,40.859,-99.055
07015,Quick,Frontier County,40.439,-100.648
07080,Raven,Brown County,42.276,-99.866
07132,Redbird,Holt County,42.762,-98.442
07134,Redington,Morrill County,41.584,-103.273
07241,Ridgeley,Dodge County,41.624,-96.728
07260,Ringgold,McPherson County,41.509,-100.792
07290,Riverview,Keya Paha County,42.729,-99.589
07329,Rockford,Gage County,40.252,-96.600
07387,Rose,Rock County,42.181,-99.526
07400,Rosemont,Webster County,40.287,-98.364
07402,Rosenburg,Platte County,41.632,-97.754
07431,Round Valley,Custer County,41.568,-99.519
07447,Ruby,Seward County,40.831,-97.077
07499,Sacramento,Phelps County,40.409,-99.275
07512,Saint Bernard,Platte County,41.722,-97.629
07527,Saint Michael,Buffalo County,41.024,-98.748
07530,Saint Stephens,Nuckolls County,40.254,-98.256
07555,Saltillo,Lancaster County,40.700,-96.683
07720,Sedan,Nuckolls County,40.343,-97.897
07936,Smyrna,Nuckolls County,40.119,-98.067
07967,Somerset,Lincoln County,40.825,-100.861
08029,Sparta,Knox County,42.655,-97.974
08105,St. James,Cedar County,42.735,-97.143
08134,Stafford,Holt County,42.328,-98.447
08155,Star,Holt County,42.611,-98.340
08232,Story,Sioux County,42.930,-103.939
08304,Sumter,Valley County,41.589,-98.788
08368,Sweetwater,Buffalo County,41.044,-99.007
08497,Thompson,Jefferson County,40.068,-97.259
08816,Vance,Morrill County,41.777,-103.113
08837,Velma,Arthur County,41.631,-101.942
08841,Venus,Knox County,42.457,-98.268
08861,Vesta,Johnson County,40.356,-96.338
08916,Vroman,Lincoln County,40.967,-100.257
08971,Walnut,Knox County,42.549,-98.209
09067,Webster,Dodge County,41.597,-96.790
09103,Wescott,Custer County,41.539,-99.270
09263,Whitman,Grant County,42.042,-101.523
09311,Willis,Dakota County,42.475,-96.629
09321,Willow Island,Dawson County,40.889,-100.072
09467,Wyoming,Otoe County,40.736,-95.919
