phoneme,name,county,latitude,longitude
00524,Baton Rouge,Chester County,34.697,-81.344
00618,Belair,Lancaster County,34.953,-80.851
00728,Bethany,York County,35.117,-81.306
00831,Blair,Fairfield County,34.422,-81.396
00833,Blairsville,York County,34.915,-81.350
00947,Bordeaux,McCormick County,33.926,-82.421
00970,Bowling Green,York County,35.150,-81.212
00980,Boykin,Marlboro County,34.733,-79.644
01029,Breeden,Marlboro County,34.653,-79.659
01079,Bristow,Marlboro County,34.419,-79.618
01135,Brownsville,Marlboro County,34.392,-79.592
01178,Bucksville,Horry County,33.719,-79.063
01324,Campton,Spartanburg County,35.029,-82.064
01333,Canadys,Colleton County,33.056,-80.620
01411,Cartersville,Florence County,34.086,-80.029
01429,Cashville,Spartanburg County,34.807,-82.130
01679,Claremont,Sumter County,33.974,-80.559
01757,Clyde,Darlington County,34.385,-80.184
01911,Cool Spring,Horry County,33.975,-79.137
01942,Corinth,Oconee County,34.712,-82.896
02044,Crescent,Spartanburg County,34.771,-82.111
02078,Cross,Berkeley County,33.328,-80.148
02081,Cross Keys,Union County,34.632,-81.776
02262,DeKalb,Kershaw County,34.377,-80.596
02435,Drake,Marlboro County,34.473,-79.667
02479,Dunbar,Marlboro County,34.534,-79.561
02612,Edgemoor,Chester County,34.806,-81.011
02635,Effingham,Florence County,34.058,-79.753
02841,Evergreen,Florence County,34.069,-79.679
02978,Finland,Bamberg County,33.366,-81.093
03071,Fork,Dillon County,34.288,-79.275
03171,Friendship,Marion County,34.017,-79.435
03179,Frogmore,Beaufort County,32.658,-80.332
03245,Garnett,Hampton County,32.606,-81.245
03439,Grahamville,Jasper County,32.474,-80.963
03522,Green Pond,Spartanburg County,34.800,-82.080
03561,Gresham,Marion County,33.930,-79.411
03670,Hannah,Florence County,33.883,-79.580
03835,Hendersonville,Colleton County,32.791,-80.725
03879,Hickory Grove,Horry County,33.877,-78.973
03986,Holly Springs,Spartanburg County,35.004,-82.176
04024,Hopewell,Georgetown County,33.674,-79.416
04024,Hopewell,York County,34.927,-81.441
04031,Horatio,Sumter County,34.021,-80.566
04153,Indiantown,Williamsburg County,33.725,-79.561
04240,Jalapa,Newberry County,34.344,-81.685
04320,Jordan,Clarendon County,33.606,-80.209
04385,Kemper,Dillon County,34.328,-79.199
04466,Kings Creek,Cherokee County,35.074,-81.437
04470,Kingsburg,Florence County,33.881,-79.452
04750,Lena,Hampton County,32.754,-81.215
04767,Leeds,Chester County,34.629,-81.396
04834,Liberty Hill,Kershaw County,34.478,-80.802
04859,Limp,Saluda County,33.988,-81.852
04896,Little Chicago,Spartanburg County,35.063,-82.184
04968,Lone Star,Calhoun County,33.626,-80.589
04984,Longtown,Fairfield County,34.348,-80.837
05112,Macedonia,Cherokee County,35.071,-81.760
05279,Martin,Allendale County,33.069,-81.476
05611,Minturn,Dillon County,34.517,-79.472
05664,Mont Clare,Darlington County,34.397,-79.821
05682,Monticello,Fairfield County,34.353,-81.298
05683,Montmorenci,Aiken County,33.528,-81.636
05699,Moore,Spartanburg County,34.833,-81.992
05787,Mount Holly,Berkeley County,33.034,-80.034
05915,Neyles,Colleton County,32.825,-80.558
06023,New Prospect,Spartanburg County,35.132,-82.044
06046,New Zion,Clarendon County,33.844,-80.029
06158,North Santee,Georgetown County,33.230,-79.377
06214,Oak Grove,Dillon County,34.352,-79.543
06265,Ogden,York County,34.853,-80.911
06588,Pelham,Spartanburg County,34.857,-82.224
06722,Pine Island,Horry County,33.737,-78.926
06735,Pineland,Jasper County,32.600,-81.159
06740,Pineville,Berkeley County,33.428,-80.029
06764,Pittsburg,Greenwood County,33.987,-82.003
06782,Plantersville,Georgetown County,33.556,-79.215
06795,Pleasant Hill,Lancaster County,34.620,-80.685
06861,Pontiac,Richland County,34.128,-80.855
06901,Poston,Florence County,33.874,-79.426
06981,Providence,Orangeburg County,33.393,-80.542
06988,Pumpkintown,Pickens County,35.003,-82.653
07113,Red Bluff,Marlboro County,34.611,-79.506
07125,Red River,York County,34.961,-80.965
07222,Richland,Oconee County,34.678,-83.026
07256,Rimini,Clarendon County,33.669,-80.500
07268,Rion,Fairfield County,34.307,-81.125
07454,Ruffin,Colleton County,33.005,-80.816
07611,Sandy Run,Calhoun County,33.800,-80.964
07638,Sardinia,Clarendon County,33.834,-80.083
07916,Smith,York County,34.821,-81.115
08166,State Line,Cherokee County,35.177,-81.800
08251,Strawberry,Berkeley County,33.092,-80.031
08330,Sunset,Pickens County,34.977,-82.799
08363,Sweden,Bamberg County,33.379,-81.135
08374,Switzer,Spartanburg County,34.805,-82.028
08375,Switzerland,Jasper County,32.428,-81.009
08421,Tarboro,Jasper County,32.532,-81.154
08534,Tillman,Jasper County,32.464,-81.107
08565,Toddville,Horry County,33.759,-79.076
08733,Una,Darlington County,34.270,-80.134
08733,Una,Spartanburg County,34.969,-81.970
09089,Wells,Orangeburg County,33.372,-80.481
09187,Westville,Kershaw County,34.457,-80.599
09235,White Rock,Richland County,34.145,-81.276
09237,White Stone,Spartanburg County,34.903,-81.817
09334,Wilson,Clarendon County,33.663,-80.118
