phoneme,name,county,latitude,longitude
4657,Seward,Westmoreland County,40.414,-79.020
4845,St. Michael,Cambria County,40.337,-78.771
0077,Allensville,Mifflin County,40.536,-77.817
1386,Defiance,Bedford County,40.161,-78.230
3380,Millerton,Tioga County,41.983,-76.939
0480,Blanchard,Centre County,41.064,-77.598
1795,Falmouth,Lancaster County,40.129,-76.714
3194,Marianna,Washington County,40.025,-80.100
0323,Beallsville,Washington County,40.065,-80.024
1189,Cooperstown,Venango County,41.499,-79.870
2577,Indian Lake,Somerset County,40.047,-78.852
4328,Richfield,Juniata County,40.684,-77.124
0060,Alexandria,Huntingdon County,40.556,-78.098
4320,Rome,Bradford County,41.858,-76.341
3169,Manorville,Armstrong County,40.787,-79.520
3153,Mammoth,Westmoreland County,40.201,-79.463
3387,Millsboro,Washington County,39.987,-79.994
4802,Springboro,Crawford County,41.801,-80.369
2090,Glendon,Northampton County,40.666,-75.236
3655,Newburg,Cumberland County,40.137,-77.555
3737,Nuremberg,Luzerne County,40.938,-76.168
3353,Middleport,Schuylkill County,40.730,-76.085
2097,Madison,Westmoreland County,40.247,-79.677
1815,Farwell,Clinton County,41.333,-77.714
0084,Allison,Fayette County,39.989,-79.865
5446,Westover,Clearfield County,40.750,-78.671
2421,Herndon,Northumberland County,40.710,-76.842
1354,Dawson,Fayette County,40.047,-79.654
2291,Weston,Luzerne County,40.941,-76.142
3809,Oneida,Schuylkill County,40.908,-76.125
1454,Donaldson,Schuylkill County,40.636,-76.412
4734,Smithton,Westmoreland County,40.154,-79.741
0000,Aaronsburg,Washington County,40.011,-80.001
3204,Marlin,Schuylkill County,40.678,-76.245
4850,St. Petersburg,Clarion County,41.162,-79.653
5416,West Liberty,Butler County,41.007,-80.053
5115,Townville,Crawford County,41.678,-79.880
4743,Snydertown,Northumberland County,40.880,-76.666
2561,Hutchinson,Westmoreland County,40.226,-79.733
0542,Boston,Allegheny County,40.312,-79.823
0926,Centerport,Berks County,40.486,-76.007
1212,Corsica,Jefferson County,41.181,-79.202
2776,Kirkwood,Lancaster County,39.856,-76.077
4529,Saltillo,Huntingdon County,40.211,-78.007
1572,Eau Claire,Butler County,41.136,-79.798
2911,Laurelton,Union County,40.883,-77.199
5393,Wellsville,York County,40.051,-76.937
1628,Elberta,Blair County,40.514,-78.322
3278,McKee,Blair County,40.360,-78.417
0921,Rogersville,Greene County,39.881,-80.273
0550,Bowers,Berks County,40.487,-75.742
2778,Kistler,Mifflin County,40.380,-77.868
5028,Taylorstown,Washington County,40.160,-80.378
3368,Mill Creek,Huntingdon County,40.436,-77.931
5576,Woodbury,Bedford County,40.226,-78.367
1248,Creekside,Indiana County,40.679,-79.188
4129,Port Clinton,Schuylkill County,40.582,-76.024
4572,Sandy Ridge,Centre County,40.815,-78.236
4069,Plainfield,Cumberland County,40.203,-77.290
0986,Cherry Tree,Indiana County,40.726,-78.807
1938,Franklin,Cambria County,40.342,-78.885
1280,Crown,Clarion County,41.390,-79.271
5190,Unionville,Centre County,40.907,-77.876
1630,Elco,Washington County,40.078,-79.869
2216,Greensboro,Greene County,39.791,-79.913
3596,New Albany,Bradford County,41.600,-76.442
1794,Fallston,Beaver County,40.726,-80.316
3094,Lumber City,Mifflin County,40.660,-77.601
5635,Youngstown,Westmoreland County,40.280,-79.366
2193,Jefferson,Greene County,39.930,-80.059
4376,Riverside,Cambria County,40.283,-78.922
1342,Darlington,Beaver County,40.810,-80.423
0419,Bethany,Wayne County,41.613,-75.284
3668,Newry,Blair County,40.394,-78.436
0794,Liberty,Tioga County,41.558,-77.105
4480,Rupert,Columbia County,40.979,-76.474
5136,Troutville,Clearfield County,41.026,-78.785
2413,Henrietta,Blair County,40.265,-78.297
3669,Newtown,Schuylkill County,40.651,-76.348
0474,Blain,Perry County,40.338,-77.512
0728,Chapman,Northampton County,40.761,-75.405
0081,Allenwood,Union County,41.108,-76.898
3612,New Columbus,Luzerne County,41.173,-76.294
5001,Sylvania,Bradford County,41.805,-76.857
2438,Hickory Hills,Luzerne County,41.038,-75.820
0190,Ashville,Cambria County,40.560,-78.549
1947,Fredericktown,Washington County,40.003,-79.998
2633,James City,Elk County,41.620,-78.839
5533,Wilmore,Cambria County,40.389,-78.719
2092,Glenfield,Allegheny County,40.518,-80.130
4931,Strong,Northumberland County,40.799,-76.438
2039,Georgetown,Beaver County,40.641,-80.498
1639,Elgin,Erie County,41.903,-79.744
5347,Washingtonville,Montour County,41.052,-76.675
2686,Julian,Centre County,40.864,-77.939
3635,New Paris,Bedford County,40.106,-78.645
4898,Stillwater,Columbia County,41.149,-76.366
2597,Iola,Columbia County,41.136,-76.532
4090,Pleasantville,Bedford County,40.180,-78.613
1047,Clarksville,Greene County,39.973,-80.044
2627,Jackson Center,Mercer County,41.273,-80.139
0711,Burnside,Clearfield County,40.813,-78.786
3627,New Lebanon,Mercer County,41.415,-80.075
0395,Benson,Somerset County,40.208,-78.928
1496,Dudley,Huntingdon County,40.205,-78.181
2304,Utica,Venango County,41.436,-79.957
0086,Allport,Clearfield County,40.967,-78.201
1568,Eastvale,Beaver County,40.767,-80.315
2927,Leeper,Clarion County,41.370,-79.304
3995,Petrolia,Butler County,41.017,-79.718
0929,Centerville,Crawford County,41.736,-79.763
4447,Roseville,Tioga County,41.866,-76.957
3655,Newburg,Blair County,40.522,-78.425
0863,Casanova,Centre County,40.955,-78.168
1273,Cross Creek,Washington County,40.329,-80.409
2700,Karns City,Butler County,40.994,-79.725
2568,Idaville,Adams County,40.015,-77.203
4274,Red Hill,Blair County,40.530,-78.435
0249,Baileyville,Centre County,40.708,-77.985
3728,Northwood,Blair County,40.685,-78.230
0326,Bear Lake,Warren County,41.993,-79.503
5597,Woodward,Centre County,40.899,-77.356
1237,Crabtree,Westmoreland County,40.362,-79.471
0016,Adamsburg,Westmoreland County,40.312,-79.656
4613,Schubert,Berks County,40.498,-76.221
1946,Fredericksburg,Blair County,40.317,-78.519
1528,Eagle Creek,Centre County,40.895,-77.892
0875,Cassville,Huntingdon County,40.293,-78.027
3600,New Baltimore,Somerset County,39.986,-78.773
5252,Vicksburg,Union County,40.939,-76.988
0044,Alba,Bradford County,41.705,-76.828
0576,Brandonville,Schuylkill County,40.861,-76.166
2716,Kempton,Berks County,40.626,-75.852
1102,Coaldale,Bedford County,40.167,-78.215
3603,New Boston,Schuylkill County,40.797,-76.152
0906,Cedar Crest,Mifflin County,40.397,-77.886
2409,Hendersonville,Washington County,40.299,-80.152
1088,Clintondale,Clinton County,41.017,-77.521
0215,Atwood,Armstrong County,40.755,-79.266
2643,Jeddo,Luzerne County,40.996,-75.896
3583,Needmore,Fulton County,39.846,-78.145
4265,Reightown,Blair County,40.602,-78.333
5418,West Middletown,Washington County,40.243,-80.427
3564,Naomi,Fayette County,40.107,-79.841
2512,Homewood,Beaver County,40.814,-80.329
1965,Friendsville,Susquehanna County,41.917,-76.045
3455,Monument,Centre County,41.111,-77.704
1113,Coburn,Centre County,40.863,-77.464
1104,Coalmont,Huntingdon County,40.211,-78.200
0448,Birmingham,Huntingdon County,40.648,-78.195
3508,Mount Carbon,Schuylkill County,40.675,-76.188
0018,Adamsville,Crawford County,41.511,-80.370
2382,Haysville,Allegheny County,40.526,-80.159
3655,Newburg,Clearfield County,40.835,-78.677
2182,Gray,Blair County,40.657,-78.254
4821,St. Clairsville,Bedford County,40.157,-78.510
2031,Geneva,Crawford County,41.563,-80.225
5607,Worthville,Jefferson County,41.025,-79.138
2077,Glasgow,Beaver County,40.646,-80.506
2629,Jacksonville,Centre County,40.992,-77.632
4820,St. Clair,Blair County,40.479,-78.230
2676,Jonestown,Columbia County,41.129,-76.304
0208,Atlantic,Crawford County,41.505,-80.339
3800,Olivia,Blair County,40.713,-78.202
0987,Cherry Valley,Butler County,41.157,-79.799
4323,Riceville,Crawford County,41.778,-79.803
2984,Lincolnville,Crawford County,41.794,-79.838
3650,New Washington,Clearfield County,40.823,-78.705
5252,Vicksburg,Blair County,40.368,-78.415
1485,Driftwood,Cameron County,41.340,-78.134
0341,Beavertown,Blair County,40.372,-78.237
5203,Vail,Blair County,40.706,-78.211
5312,Waller,Columbia County,41.233,-76.423
1848,Fisherville,Blair County,40.473,-78.172
4653,Seven Springs,Fayette County,40.027,-79.294
3378,Millerstown,Blair County,40.279,-78.298
0934,Centralia,Columbia County,40.804,-76.341
0011,Acme,Westmoreland County,40.127,-79.435
0037,Airville,York County,39.832,-76.406
0090,Almont,Bucks County,40.364,-75.334
0120,Amity,Bucks County,40.509,-75.286
0126,Andalusia,Bucks County,40.069,-74.971
0168,Ardsley,Montgomery County,40.121,-75.155
0343,Bedminster,Bucks County,40.426,-75.179
0479,Blakeslee,Monroe County,41.093,-75.593
0642,Broughton,Allegheny County,40.330,-79.988
0652,Brownsville,Berks County,40.367,-76.076
0657,Bruceton,Allegheny County,40.305,-79.981
0682,Buena Vista,Allegheny County,40.277,-79.799
0745,Cabot,Butler County,40.765,-79.766
0781,Camp Hill,Montgomery County,40.127,-75.195
0838,Karns,Allegheny County,40.630,-79.704
0916,Salina,Westmoreland County,40.522,-79.498
0924,Center Valley,Lehigh County,40.529,-75.393
0974,Chelsea,Delaware County,39.867,-75.468
1043,Clarksburg,Indiana County,40.534,-79.382
1085,Clinton,Armstrong County,40.706,-79.586
1122,Cokeville,Westmoreland County,40.418,-79.256
1139,Colesville,Lehigh County,40.572,-75.392
1206,Corning,Lehigh County,40.451,-75.531
1224,Coulter,Allegheny County,40.296,-79.801
1240,Craigsville,Armstrong County,40.852,-79.649
1249,Creighton,Allegheny County,40.587,-79.778
1255,Cresco,Monroe County,41.154,-75.281
1343,Southampton,Bucks County,40.174,-75.044
1464,Dorseyville,Allegheny County,40.577,-79.889
1542,Holland,Bucks County,40.201,-74.972
1594,Edgemont,Dauphin County,40.285,-76.849
1684,Elwyn,Delaware County,39.908,-75.410
1689,Embreeville,Chester County,39.929,-75.731
1691,Emerald,Lehigh County,40.745,-75.635
1767,Fairhope,Somerset County,39.840,-78.791
1840,Finland,Bucks County,40.384,-75.419
1852,Five Points,Berks County,40.362,-75.835
1907,Fort Hill,Somerset County,39.830,-79.272
1935,Franconia,Montgomery County,40.308,-75.358
1960,Frenchville,Clearfield County,41.105,-78.220
2019,Geryville,Bucks County,40.415,-75.475
2094,Glenmoore,Chester County,40.089,-75.772
2119,Good Intent,Washington County,40.037,-80.445
2171,Grantham,Cumberland County,40.156,-76.996
2188,Greeley,Pike County,41.421,-74.995
2200,Green Park,Perry County,40.378,-77.312
2218,Greentown,Pike County,41.322,-75.305
2264,Hadley,Mercer County,41.414,-80.233
2336,Harrisonville,Fulton County,39.987,-78.059
2360,Morris,Tioga County,41.595,-77.292
2405,Helvetia,Clearfield County,41.048,-78.774
2427,Hesston,Huntingdon County,40.427,-78.117
2441,Hidden Valley,Somerset County,40.107,-75.378
2467,Hillsville,Lawrence County,41.008,-80.497
2498,Hollywood,Montgomery County,40.090,-75.094
2505,Home,Indiana County,40.739,-79.106
2511,Homeville,Chester County,39.861,-75.987
2515,Hood,Bucks County,40.361,-74.963
2519,Hopewell,Chester County,39.779,-76.016
2566,Idaho,Armstrong County,40.654,-79.347
2611,Ironville,Blair County,40.658,-78.216
2629,Jacksonville,Lehigh County,40.671,-75.829
2660,Joanna,Berks County,40.174,-75.862
2764,Kingsley,Susquehanna County,41.760,-75.752
2772,Kirbyville,Berks County,40.474,-75.859
2842,Lake Como,Wayne County,41.850,-75.337
2869,Lakewood,Wayne County,41.852,-75.381
2879,Lanark,Lehigh County,40.552,-75.433
2919,Layton,Fayette County,40.090,-79.723
2931,Leetonia,Tioga County,41.600,-77.495
2991,Linfield,Montgomery County,40.210,-75.570
3013,Livonia,Centre County,40.981,-77.292
3024,Locust Valley,Lehigh County,40.497,-75.406
3089,Lucknow,Dauphin County,40.327,-76.886
3106,Luxor,Westmoreland County,40.334,-79.478
3151,Malta,Northumberland County,40.618,-76.909
3199,Merion Station,Montgomery County,39.993,-75.251
3255,Mazeppa,Union County,40.984,-76.988
3291,McVille,Armstrong County,40.726,-79.603
3296,Meadowbrook,Montgomery County,40.112,-75.078
3401,Mineral Point,Cambria County,40.379,-78.835
3443,Monterey,Franklin County,39.738,-77.471
3461,Moores Mill,Blair County,40.495,-78.268
3516,Mount Jackson,Lawrence County,40.962,-80.435
3521,Mount Tabor,Armstrong County,40.987,-79.218
3574,Nauvoo,Tioga County,41.564,-77.209
3584,Neffs,Lehigh County,40.694,-75.610
3655,Newburg,Northampton County,40.703,-75.330
3663,Newfoundland,Wayne County,41.307,-75.287
3708,North Hills,Montgomery County,40.112,-75.170
3754,Oaks,Montgomery County,40.132,-75.460
3811,Ono,Lebanon County,40.403,-76.535
3826,Oregon,Lancaster County,40.114,-76.248
3972,Penn Valley,Montgomery County,40.025,-75.260
4046,Pineville,Bucks County,40.296,-75.006
4059,Pitman,Schuylkill County,40.715,-76.521
4087,Pleasant Valley,Bucks County,40.521,-75.293
4107,Point Pleasant,Bucks County,40.422,-75.066
4231,Radnor,Delaware County,40.046,-75.360
4239,Ralston,Lycoming County,41.506,-76.954
4384,Robertsdale,Huntingdon County,40.184,-78.115
4407,Rockville,Dauphin County,40.336,-76.905
4450,Roslyn,Montgomery County,40.132,-75.138
4458,Rough and Ready,Schuylkill County,40.679,-76.628
4463,Round Top,Adams County,39.795,-77.233
4498,Rydal,Montgomery County,40.106,-75.109
4684,Wayne,Delaware County,40.044,-75.388
4701,Sigel,Jefferson County,41.275,-79.113
4710,Silver Spring,Lancaster County,40.064,-76.437
4731,Smith Corner,Blair County,40.358,-78.486
4799,Spring Mill,Montgomery County,40.075,-75.285
4875,Starlight,Wayne County,41.905,-75.331
4883,Steelville,Chester County,39.905,-75.994
4920,Strafford,Chester County,40.051,-75.404
4929,Strickersville,Chester County,39.734,-75.793
4933,Struble,Centre County,40.783,-77.876
4948,Sugartown,Chester County,39.999,-75.508
4952,Summerdale,Cumberland County,40.294,-76.926
4992,Swiftwater,Monroe County,41.095,-75.325
5000,Sylvan Grove,Clearfield County,41.029,-78.154
5020,Tannersville,Monroe County,41.040,-75.306
5065,Thornton,Delaware County,39.907,-75.532
5190,Unionville,Bucks County,40.298,-75.283
5212,Valley Forge,Chester County,40.097,-75.470
5212,Valley Forge,York County,39.983,-76.709
5239,Vera Cruz,Lehigh County,40.505,-75.497
5313,Wallingford,Delaware County,39.891,-75.363
5332,Warrendale,Allegheny County,40.653,-80.079
5345,Washington Crossing,Bucks County,40.293,-74.871
5395,Wendel,Westmoreland County,40.296,-79.686
5415,West Lebanon,Indiana County,40.602,-79.354
5448,Westport,Clinton County,41.302,-77.840
5492,Whitsett,Fayette County,40.104,-79.751
5513,Williamson,Franklin County,39.853,-77.797
5530,Willowdale,Chester County,39.874,-75.718
5648,Zionsville,Lehigh County,40.480,-75.505
