phoneme,name,county,latitude,longitude
2312,Harding,LaSalle County,41.515,-88.849
1813,Ferris,Hancock County,40.469,-91.170
1684,Elwin,Macon County,39.852,-88.944
4817,St. Augustine,Knox County,40.718,-90.411
0664,Brussels,Calhoun County,38.949,-90.589
3682,Niota,Hancock County,40.617,-91.288
3044,Longview,Champaign County,39.887,-88.066
2077,Glasgow,Scott County,39.551,-90.480
2440,Hidalgo,Jasper County,39.156,-88.147
1712,Eola,DuPage County,41.778,-88.243
0138,Annapolis,Crawford County,39.144,-87.817
1422,Dewey,Champaign County,40.319,-88.282
0719,Burton,Adams County,39.905,-91.249
4926,Strawn,Livingston County,40.653,-88.396
5245,Vernon,Marion County,38.802,-89.087
2597,Iola,Clay County,38.834,-88.628
3196,Marietta,Fulton County,40.501,-90.393
1834,Fidelity,Jersey County,39.153,-90.165
3566,Naples,Scott County,39.757,-90.607
0749,Hamburg,Calhoun County,39.230,-90.718
4624,Scottville,Macoupin County,39.480,-90.105
5191,Unity,Alexander County,37.150,-89.273
0354,Belknap,Johnson County,37.325,-88.939
1580,Eddyville,Pope County,37.499,-88.588
5038,Tennessee,McDonough County,40.412,-90.839
5459,Wheeler,Jasper County,39.047,-88.316
5317,Walnut Hill,Marion County,38.477,-89.043
3114,Lynnville,Morgan County,39.687,-90.346
4490,Russellville,Lawrence County,38.819,-87.532
3011,Liverpool,Fulton County,40.392,-90.001
2469,Hillview,Greene County,39.451,-90.541
2769,Kinsman,Grundy County,41.190,-88.570
0288,Barstow,Rock Island County,41.518,-90.357
5532,Wilmington,Greene County,39.481,-90.487
1755,Exeter,Scott County,39.721,-90.497
5429,West York,Crawford County,39.171,-87.674
1666,Ellisville,Fulton County,40.627,-90.305
3859,Otterville,Jersey County,39.051,-90.398
4439,Rose Hill,Jasper County,39.104,-88.147
1541,East Brooklyn,Grundy County,41.173,-88.264
2727,Kent,Stephenson County,42.309,-89.902
0015,Adams,Adams County,39.865,-91.198
3601,New Bedford,Bureau County,41.513,-89.721
1419,Detroit,Pike County,39.621,-90.677
0425,Beverly,Adams County,39.793,-90.991
2666,Johnsonville,Wayne County,38.522,-88.537
5620,Yale,Jasper County,39.120,-88.025
2614,Irwin,Kankakee County,41.052,-87.984
0778,Camden,Schuyler County,40.154,-90.771
0444,Bingham,Fayette County,39.114,-89.213
2111,Golden Gate,Wayne County,38.359,-88.204
3368,Mill Creek,Union County,37.342,-89.253
5101,Topeka,Mason County,40.330,-89.931
2688,Junction,Gallatin County,37.723,-88.237
3538,Muddy,Saline County,37.765,-88.517
5186,Union Hill,Kankakee County,41.108,-88.147
4715,Simpson,Johnson County,37.467,-88.755
3907,Panola,Woodford County,40.784,-89.021
2817,La Prairie,Adams County,40.148,-91.003
4002,Phillipstown,White County,38.142,-88.022
0489,Bloomfield,Adams County,40.021,-91.307
4409,Rockwood,Randolph County,37.841,-89.701
1787,Fall Creek,Adams County,39.779,-91.302
5397,Wenonah,Montgomery County,39.327,-89.289
3121,Macedonia,Franklin County,38.054,-88.703
0396,Bentley,Hancock County,40.344,-91.112
2765,Kingston,Adams County,39.817,-91.028
1867,Florence,Pike County,39.627,-90.611
5210,Valley City,Pike County,39.707,-90.653
0024,Adrian,Hancock County,40.521,-91.167
0079,Allentown,Tazewell County,40.556,-89.397
0178,Armstrong,Vermilion County,40.306,-87.878
0277,Barnes,McLean County,40.503,-88.902
0410,Berryville,Richland County,38.599,-87.929
0469,Blackstone,Livingston County,41.084,-88.691
0509,Bluff City,Fayette County,38.964,-89.046
0614,Bristol,Kendall County,41.686,-88.428
0688,Buffalo Grove,Ogle County,41.981,-89.595
0746,Cache,Alexander County,37.100,-89.261
0794,Liberty,Saline County,37.720,-88.572
0886,Catharine,LaSalle County,41.523,-88.719
0896,Cayuga,Livingston County,40.941,-88.584
0972,Chautauqua,Jersey County,38.964,-90.386
0978,Cheneyville,Vermilion County,40.469,-87.585
1038,Clarion,Bureau County,41.505,-89.192
1047,Clarksville,Clark County,39.452,-87.798
1200,Corinth,Williamson County,37.819,-88.776
1392,Delhi,Jersey County,39.045,-90.256
1411,Denver,Hancock County,40.291,-91.107
1611,Edwards,Peoria County,40.746,-89.744
1660,Ellery,Edwards County,38.355,-88.149
1676,Elmore,Peoria County,40.957,-89.977
1923,Fountain Green,Hancock County,40.476,-90.969
1941,Franklinville,McHenry County,42.277,-88.511
2063,Gilchrist,Mercer County,41.205,-90.624
2239,Groveland,Tazewell County,40.591,-89.533
2249,Gulfport,Henderson County,40.814,-91.086
2291,Weston,McLean County,40.747,-88.622
2317,Harlem,Winnebago County,42.340,-89.018
2336,Harrisonville,Monroe County,38.278,-90.350
2437,Hickory Grove,Adams County,39.938,-91.315
2632,Jamaica,Vermilion County,39.991,-87.807
2636,Jamestown,Clinton County,38.735,-89.519
2677,Jonesville,LaSalle County,41.311,-89.071
2852,Lake of the Woods,Peoria County,40.840,-89.605
2867,Lakeview,Saline County,37.672,-88.616
3002,Little Rock,Kendall County,41.717,-88.576
3008,Lytleville,McLean County,40.342,-88.956
3080,Lowell,LaSalle County,41.251,-89.011
3187,Marblehead,Adams County,39.840,-91.369
3261,McConnell,Stephenson County,42.434,-89.731
3270,McDowell,Livingston County,40.831,-88.585
3317,Menard,Randolph County,37.910,-89.840
3333,Meriden,LaSalle County,41.571,-89.035
3336,Merrimac,Monroe County,38.371,-90.333
3344,Meyer,Adams County,40.148,-91.504
3373,Millburn,Lake County,42.426,-88.004
3432,Monroe City,Monroe County,38.256,-90.266
3497,Mossville,Peoria County,40.816,-89.568
3549,Murdock,Douglas County,39.801,-88.078
3611,New City,Sangamon County,39.669,-89.539
3622,New Hanover,Monroe County,38.387,-90.227
3669,Newtown,Vermilion County,40.167,-87.769
3732,Norway,LaSalle County,41.466,-88.664
3759,Oakley,Macon County,39.876,-88.806
3808,Oneco,Stephenson County,42.487,-89.664
3893,Palisades,DuPage County,41.714,-87.934
3903,Paloma,Adams County,40.023,-91.195
3930,Parrish,Franklin County,37.941,-88.813
4171,Prairie View,Lake County,42.199,-87.963
4206,Putnam,Putnam County,41.185,-89.396
4303,Reno,Bond County,38.975,-89.514
4327,Ritchie,Will County,41.255,-88.105
4434,Rosamond,Christian County,39.380,-89.160
4487,Russell,Lake County,42.491,-87.912
4502,Sabina,McLean County,40.347,-88.651
4523,Salisbury,Sangamon County,39.890,-89.798
5132,Triumph,LaSalle County,41.499,-89.022
5139,Truro,Knox County,40.958,-90.042
5261,Villa Ridge,Pulaski County,37.159,-89.195
5310,Walla Walla,Cumberland County,39.201,-88.192
5326,Ware,Union County,37.448,-89.394
5337,Wartburg,Monroe County,38.291,-90.196
5373,Weaver,Clark County,39.418,-87.599
5379,Webster,Hancock County,40.466,-91.001
5564,Wolf Lake,Union County,37.504,-89.438
