phoneme,name,county,latitude,longitude
01709,Clayton,Panola County,32.098,-94.475
01714,Clear Lake,Collin County,33.078,-96.495
01721,Clearwater,Franklin County,33.000,-95.201
01740,Climax,Collin County,33.205,-96.450
01741,Clinton,Hunt County,33.103,-96.236
01759,Coady,Harris County,29.784,-95.016
01782,Cobb,Kaufman County,32.714,-96.100
01788,Cochran,Austin County,30.029,-96.129
01810,Coldwater,Wood County,32.898,-95.244
01817,Colfax,Van Zandt County,32.510,-95.733
01821,College Hill,Bowie County,33.416,-94.613
01841,Colorado,Bastrop County,29.986,-97.134
01843,Colquitt,Kaufman County,32.795,-96.358
01862,Comstock,Val Verde County,29.684,-101.173
01869,Concord,Cherokee County,32.070,-95.046
01869,Concord,Leon County,31.257,-96.144
01870,Concordia,Nueces County,27.603,-97.707
01871,Concrete,DeWitt County,29.238,-97.293
01902,Conway,Carson County,35.208,-101.381
01909,Cookville,Titus County,33.186,-94.854
01917,Cooper,Houston County,31.243,-95.582
01924,Copeland,Smith County,32.240,-95.272
01942,Corinth,Jones County,32.854,-99.869
01942,Corinth,Lee County,30.224,-96.904
01942,Corinth,Leon County,31.373,-96.003
01942,Corinth,Milam County,30.843,-97.135
01942,Corinth,Montague County,33.845,-97.522
01942,Corinth,Panola County,32.048,-94.594
01944,Corley,Bowie County,33.326,-94.394
01970,Cost,Gonzales County,29.438,-97.526
01973,Cottage Hill,Bexar County,29.533,-98.523
01981,Cottondale,Wise County,33.066,-97.705
01983,Cottonwood,Somervell County,32.191,-97.889
02007,Cowley,Collin County,33.010,-96.774
02014,Crabb,Fort Bend County,29.538,-95.710
02039,Creek,Houston County,31.167,-95.612
02046,Crescent Heights,Henderson County,32.187,-95.943
02062,Crisp,Ellis County,32.398,-96.581
02083,Cross Roads,Henderson County,32.049,-95.968
02089,Crow,Wood County,32.616,-95.310
02096,Crown,Atascosa County,28.941,-98.740
02111,Crystal Beach,Galveston County,29.457,-94.640
02114,Crystal Lake,Anderson County,31.690,-95.505
02131,Cunningham,Lamar County,33.426,-95.358
02145,Cusseta,Cass County,33.162,-94.457
02149,Cuthbert,Mitchell County,32.481,-101.032
02152,Cyclone,Bell County,31.028,-97.151
02154,Cypress,Franklin County,33.044,-95.319
02169,Dale,Caldwell County,29.927,-97.564
02195,Danville,Gregg County,32.401,-94.827
02196,Daphne,Franklin County,33.267,-95.130
02210,Dauphin,Henderson County,32.187,-95.917
02215,Davis,Atascosa County,28.800,-98.757
02220,Dawn,Deaf Smith County,34.910,-102.200
02233,Deadwood,Panola County,32.140,-94.142
02274,Delhi,Caldwell County,29.828,-97.396
02279,Delmer,Cherokee County,31.827,-95.219
02293,Dennis,Parker County,32.619,-97.927
02329,Diana,Upshur County,32.710,-94.752
02340,Dike,Hopkins County,33.239,-95.482
02365,Dobbin,Montgomery County,30.366,-95.776
02380,Dolen,Liberty County,30.425,-94.898
02409,Doss,Cass County,30.445,-99.131
02414,Dougherty,Rains County,32.956,-95.769
02417,Douglass,Nacogdoches County,31.668,-94.881
02423,Dowling,Jefferson County,30.017,-94.037
02427,Downing,Comanche County,32.024,-98.551
02456,Dryden,Terrell County,30.045,-102.114
02473,Dull,La Salle County,28.445,-98.931
02493,Dunn,Scurry County,32.567,-100.885
02496,Duplex,Fannin County,33.778,-96.139
02500,Durango,Falls County,31.205,-97.130
02517,Egan,Johnson County,32.453,-97.300
02577,Eastgate,Liberty County,30.056,-95.012
02595,Ebenezer,Camp County,32.972,-94.881
02595,Ebenezer,Jasper County,31.038,-94.161
02617,Edgeworth,Bell County,30.952,-97.141
02641,Egypt,Montgomery County,30.221,-95.562
02641,Egypt,Wharton County,29.405,-96.237
02657,Elberta,Smith County,32.293,-95.247
02658,Elbow,Howard County,32.160,-101.512
02663,Elderville,Gregg County,32.373,-94.729
02675,Elliott,Robertson County,30.954,-96.568
02712,Elm Grove,Caldwell County,29.891,-97.487
02712,Elm Grove,Cherokee County,31.872,-95.101
02712,Elm Grove,San Saba County,31.428,-99.056
02712,Elm Grove,Wharton County,29.442,-96.326
02724,Elmwood,Anderson County,31.920,-95.631
02729,Elroy,Travis County,30.121,-97.635
02735,Elwood,Fannin County,33.812,-96.074
02749,Emmett,Navarro County,31.988,-96.793
02761,Energy,Comanche County,31.763,-98.369
02763,Engle,Fayette County,29.681,-97.009
02766,English,Brazoria County,29.374,-95.528
02766,English,Red River County,33.627,-94.859
02769,Enloe,Delta County,33.433,-95.657
02771,Enoch,Upshur County,32.719,-94.992
02779,Eola,Concho County,31.399,-100.089
02787,Era,Cooke County,33.495,-97.288
02790,Erin,Jasper County,30.780,-93.997
02804,Espey,Atascosa County,29.112,-98.489
02810,Estes,Aransas County,27.964,-97.100
02817,Etoile,Nacogdoches County,31.387,-94.436
02827,Eureka,Franklin County,33.349,-95.306
02837,Evelyn,Henderson County,32.307,-95.533
02861,Fair Play,Panola County,32.147,-94.531
02870,Fairfield,Harris County,30.007,-95.748
02873,Fairland,Burnet County,30.644,-98.285
02882,Fairview,Armstrong County,35.104,-101.542
02882,Fairview,Brazos County,30.652,-96.435
02888,Fairy,Hamilton County,31.846,-97.983
02891,Falcon Heights,Starr County,26.559,-99.123
02894,Fall Creek,Harris County,32.398,-97.651
02906,Fannin,Goliad County,28.696,-97.236
02926,Farrar,Limestone County,31.457,-96.281
02968,Fife,McCulloch County,31.391,-99.384
02973,Fincastle,Henderson County,32.129,-95.568
02984,Fischer,Comal County,29.979,-98.265
03000,Five Points,Ellis County,32.279,-96.902
03018,Flynn,Leon County,31.151,-96.124
03019,Flint,Smith County,32.204,-95.349
03023,Flo,Leon County,31.418,-95.913
03037,Floyd,Hunt County,33.149,-96.245
03041,Folsom,Potter County,35.236,-101.706
03056,Forest,Cherokee County,31.516,-95.012
03059,Forest Grove,Collin County,33.120,-96.609
03060,Forest Heights,Orange County,30.238,-93.759
03066,Forestburg,Montague County,33.533,-97.557
03098,Foster,Fort Bend County,29.651,-95.832
03101,Fosterville,Anderson County,32.011,-95.615
03112,Four Corners,Brazoria County,29.002,-95.646
03144,Fred,Tyler County,30.577,-94.176
03148,Fredonia,Gregg County,32.404,-94.796
03148,Fredonia,Mason County,30.932,-99.113
03150,Freyburg,Fayette County,29.758,-96.967
03157,Freestone,Freestone County,31.543,-96.248
03217,Galloway,Panola County,32.048,-94.081
03232,Garden Acres,Tarrant County,32.594,-97.302
03243,Garner,Parker County,32.833,-97.985
03250,Garwood,Colorado County,29.450,-96.397
03258,Gastonia,Kaufman County,32.612,-96.403
03269,Gem,Hemphill County,35.785,-100.123
03275,Gentry,Potter County,35.296,-101.993
03278,George's Creek,Somervell County,32.294,-97.638
03287,Germania,Midland County,32.065,-101.940
03311,Gilchrist,Galveston County,29.512,-94.489
03314,Gill,Harrison County,32.393,-94.341
03315,Gillett,Karnes County,29.128,-97.785
03344,Glen Flora,Wharton County,29.348,-96.193
03364,Glenrio,Deaf Smith County,35.179,-103.042
03371,Glory,Lamar County,33.533,-95.539
03383,Golden,Wood County,32.729,-95.563
03388,Goldsboro,Coleman County,32.060,-99.681
03397,Good Springs,Cherokee County,32.056,-94.911
03400,Goodland,Bailey County,33.873,-102.976
03403,Goodnight,Armstrong County,35.034,-101.186
03408,Goodwill,Washington County,30.242,-96.185
03419,Goshen,Parker County,32.961,-97.747
03419,Goshen,Walker County,30.622,-95.721
03424,Gould,Cherokee County,32.056,-95.151
03552,Greenwood,Midland County,32.028,-101.896
03552,Greenwood,Wise County,33.381,-97.474
03561,Gresham,Smith County,32.229,-95.349
03571,Grit,Mason County,30.783,-99.320
03610,Guy,Fort Bend County,29.344,-95.783
03631,Hahn,Wharton County,29.281,-96.397
03635,Hainesville,Wood County,32.718,-95.364
03641,Hall,San Saba County,31.285,-99.052
03664,Hammond,Robertson County,31.095,-96.714
03686,Harbin,Erath County,32.117,-98.273
03707,Harmony,Nacogdoches County,32.315,-96.266
03712,Harrold,Wilbarger County,34.081,-99.032
03750,Harvard,Camp County,33.060,-94.968
03752,Harvey,Brazos County,30.655,-96.275
03754,Harwood,Gonzales County,29.666,-97.505
03776,Hawkinsville,Matagorda County,28.888,-95.670
03796,Hazel Dell,Comanche County,31.882,-98.332
03883,Hix,Burleson County,30.698,-96.662
03895,High Hill,Fayette County,29.718,-96.927
03912,Hilburn,Castro County,34.366,-102.091
03913,Hilda,Mason County,30.587,-99.114
03917,Hilger,Fannin County,33.622,-96.097
03943,Hindman,Dawson County,32.886,-101.878
03953,Hiram,Kaufman County,32.643,-96.108
03959,Hobbs,Fisher County,32.781,-100.592
03961,Hobson,Karnes County,28.957,-97.985
03962,Hochheim,DeWitt County,29.313,-97.292
03963,Hockley,Harris County,30.027,-95.844
03968,Hogeye,Hunt County,33.297,-96.163
03976,Holly,Houston County,31.130,-95.337
03988,Holman,Fayette County,29.796,-96.796
04000,Homer,Angelina County,31.289,-94.638
04024,Hopewell,Franklin County,33.118,-95.156
04024,Hopewell,Lamar County,33.705,-95.629
04024,Hopewell,Leon County,31.344,-95.821
04058,Howellville,Harris County,29.711,-95.634
04067,Hubbard,Bowie County,33.466,-94.639
04076,Huffman,Harris County,30.027,-95.086
04088,Hunt,Kerr County,30.071,-99.338
04130,Independence,Washington County,30.319,-96.347
04132,India,Ellis County,32.525,-96.616
04135,Indian Creek,Brown County,31.523,-98.980
04154,Indio,Starr County,26.549,-99.096
04191,Ira,Scurry County,32.582,-101.002
04194,Irene,Hill County,31.992,-96.871
04201,Ironton,Cherokee County,31.919,-95.374
04222,Iuka,Atascosa County,29.046,-98.738
04225,Ivanhoe,Fannin County,33.713,-96.144
04247,Jamestown,Smith County,32.586,-95.584
04260,Jeddo,Bastrop County,29.809,-97.315
04268,Jenkins,Morris County,32.976,-94.719
04308,Joliet,Caldwell County,29.769,-97.679
04314,Jonesboro,Coryell County,31.615,-97.877
04317,Jonesville,Harrison County,32.498,-94.111
04319,Joppa,Burnet County,30.826,-98.032
04320,Jordan,Bastrop County,29.941,-97.355
04325,Joy,Clay County,33.576,-98.216
04331,Judson,Gregg County,32.583,-94.754
04338,Juno,Val Verde County,30.152,-101.115
04355,Karnack,Harrison County,32.668,-94.171
04376,Kelly,Collin County,33.362,-96.619
04382,Kelton,Wheeler County,35.401,-100.113
04389,Kendalia,Kendall County,29.969,-98.522
04402,Kenney,Austin County,30.048,-96.327
04449,Kildare,Cass County,32.943,-94.248
04474,Kingston,Hunt County,33.253,-96.177
04504,Klondike,Dawson County,32.559,-101.957
04504,Klondike,Delta County,33.330,-95.758
04517,Knott,Howard County,32.403,-101.641
04545,La Belle,Jefferson County,29.880,-94.161
04553,La Gloria,Jim Wells County,27.281,-98.133
04553,La Gloria,Starr County,26.720,-98.521
04568,La Salle,Jackson County,28.792,-96.669
04603,Lake Creek,Delta County,33.447,-95.588
04638,Lakeside Village,Bosque County,32.021,-97.494
04641,Lakeview,Franklin County,33.296,-95.246
04659,Lanark,Cass County,33.182,-94.149
04671,Laneville,Rusk County,31.974,-94.814
04695,LaRue,Henderson County,32.117,-95.675
04731,Lawrence,Kaufman County,32.742,-96.343
04758,Lebanon,Live Oak County,28.342,-98.047
04761,Ledbetter,Fayette County,30.151,-96.791
04771,Leesburg,Camp County,32.987,-95.084
04833,Liberty Grove,Dallas County,32.958,-96.528
04847,Lillian,Johnson County,32.506,-97.188
04873,Lindenau,DeWitt County,29.118,-97.371
04887,Linwood,Cherokee County,31.664,-94.991
04917,Lively,Kaufman County,32.410,-96.323
04937,Loco,Childress County,34.718,-100.153
04946,Lodi,Marion County,32.876,-94.280
04957,Loma Linda East,Starr County,26.328,-98.689
04960,London,Kimble County,30.677,-99.576
04968,Lone Star,Kaufman County,32.632,-96.349
04972,Long Branch,Panola County,32.073,-94.568
04977,Long Lake,Anderson County,31.650,-95.781
04978,Long Point,Fort Bend County,29.391,-95.733
04988,Longworth,Fisher County,32.650,-100.346
04996,Looneyville,Nacogdoches County,31.763,-94.844
05011,Los Angeles,La Salle County,28.466,-99.000
05031,Love,Cass County,32.971,-94.609
05031,Love,Swisher County,34.540,-101.576
05076,Lund,Travis County,30.407,-97.396
05094,Lynchburg,Harris County,29.787,-95.055
05112,Macedonia,Liberty County,30.263,-94.890
05112,Macedonia,Williamson County,30.641,-97.681
05116,Mackay,Wharton County,29.270,-96.150
05125,Macon,Franklin County,33.089,-95.128
05139,May,Brown County,31.980,-98.920
05142,Magnet,Wharton County,29.151,-95.987
05150,Mahomet,Burnet County,30.822,-97.932
05161,Malden,Armstrong County,35.090,-101.308
05165,Malta,Bowie County,33.488,-94.522
05206,Maple,Bailey County,33.849,-102.899
05206,Maple,Red River County,33.460,-94.996
05220,Mapleton,Houston County,31.140,-95.669
05281,Martinez,Starr County,26.422,-98.753
05284,Martinsville,Nacogdoches County,31.643,-94.414
05310,Matthews,Colorado County,29.512,-96.329
05327,Maxwell,Caldwell County,29.881,-97.793
05330,Maydelle,Cherokee County,31.801,-95.302
05348,McAdoo,Dickens County,33.734,-101.006
05354,McCaulley,Fisher County,32.782,-100.204
05357,McLeod,Cass County,32.944,-94.080
05363,McCook,Hidalgo County,26.484,-98.391
05366,McCoy,Atascosa County,28.861,-98.348
05366,McCoy,Kaufman County,32.824,-96.108
05392,McMillan,San Saba County,31.320,-98.652
05397,McNair,Harris County,29.804,-95.022
05398,McNary,Hudspeth County,31.248,-105.796
05399,McNeil,Caldwell County,29.708,-97.584
05399,McNeil,Travis County,30.453,-97.721
05435,Meeks,Bell County,30.992,-97.117
05453,Mendoza,Caldwell County,30.005,-97.686
05462,Mentz,Colorado County,29.750,-96.437
05465,Mercury,McCulloch County,31.413,-99.157
05492,Mexico,Hunt County,33.197,-96.153
05498,Mico,Medina County,29.544,-98.923
05521,Midfield,Matagorda County,28.938,-96.208
05522,Midkiff,Upton County,31.633,-101.840
05528,Midway,Smith County,32.471,-95.103
05528,Midway,Van Zandt County,32.394,-95.560
05566,Millett,La Salle County,28.582,-99.199
05567,Millheim,Austin County,29.872,-96.248
05569,Milligan,Collin County,33.186,-96.547
05577,Millwood,Collin County,32.996,-96.418
05583,Milton,Lamar County,33.515,-95.374
05587,Minden,Rusk County,32.014,-94.707
05590,Mineral,Bee County,28.549,-97.904
05635,Moffett,Angelina County,31.398,-94.643
05645,Monaville,Waller County,29.951,-96.039
05658,Monroe,Cherokee County,32.335,-94.738
05660,Monroe City,Chambers County,29.785,-94.585
05757,Mosheim,Bosque County,31.626,-97.600
05760,Moss Bluff,Liberty County,29.938,-94.763
05768,Mound,Coryell County,31.352,-97.638
05769,Mound City,Anderson County,31.577,-95.406
05809,Mount Vernon,Houston County,31.409,-95.088
05819,Mountain Home,Kerr County,30.175,-99.380
05839,Mulberry,Fannin County,33.721,-96.281
05856,Murray,Young County,33.056,-98.895
05867,Mustang,Navarro County,32.013,-96.429
05879,Nada,Colorado County,29.405,-96.386
05896,Naruna,Burnet County,30.989,-98.317
05925,Negley,Red River County,33.760,-95.085
05929,Nelsonville,Austin County,29.977,-96.403
05931,Nemo,Somervell County,32.260,-97.652
05952,New Baden,Robertson County,31.051,-96.429
05991,New Harmony,Smith County,32.414,-95.466
05998,New Hope,Cherokee County,31.924,-95.309
05998,New Hope,Franklin County,33.018,-95.169
05998,New Hope,Henderson County,32.251,-95.596
05998,New Hope,Smith County,32.171,-95.315
06034,New Sweden,Travis County,30.409,-97.513
06037,New Ulm,Austin County,29.892,-96.490
06044,New York,Henderson County,32.170,-95.670
06048,Newburg,Comanche County,31.787,-98.522
06061,Newlin,Hall County,34.590,-100.444
06087,Nimrod,Eastland County,32.272,-99.052
06102,Nolan,Nolan County,32.274,-100.243
06167,Northampton,Harris County,42.325,-72.641
06183,Norton,Runnels County,31.871,-100.126
06212,Oak Forest,Gonzales County,29.499,-97.585
06214,Oak Grove,Bowie County,33.536,-94.688
06218,Oak Hill,Cherokee County,32.274,-94.695
06230,Oaks,Bee County,28.609,-98.032
06234,Oakland,Brazoria County,28.993,-95.444
06234,Oakland,Cherokee County,31.814,-95.219
06234,Oakland,Colorado County,29.602,-96.830
06234,Oakland,Van Zandt County,32.571,-95.756
06242,Oakville,Live Oak County,28.449,-98.102
06252,Ocee,McLennan County,31.556,-97.356
06260,Odell,Wilbarger County,34.346,-99.419
06264,Ola,Kaufman County,32.575,-96.176
06270,Ohio,Hamilton County,31.539,-98.086
06284,Old Boston,Bowie County,33.404,-94.416
06288,Old Glory,Stonewall County,33.130,-100.056
06290,Old Salem,Bowie County,33.451,-94.527
06292,Old Union,Bowie County,33.343,-94.466
06294,Olden,Eastland County,32.419,-98.751
06295,Oldenburg,Fayette County,29.977,-96.765
06303,Olin,Hamilton County,31.877,-98.107
06335,Opelika,Henderson County,32.297,-95.674
06340,Oran,Palo Pinto County,32.962,-98.160
06355,Orient,Tom Green County,31.657,-100.332
06385,Oscar,Bell County,31.051,-97.262
06431,Owens,Brown County,31.848,-98.926
06434,Owl Creek,Bell County,31.227,-97.512
06468,Palm Harbor,Aransas County,27.971,-97.094
06484,Pancake,Coryell County,31.618,-97.800
06485,Pandora,Wilson County,29.250,-97.838
06487,Panola,Panola County,32.358,-94.091
06496,Park,Fayette County,29.946,-96.751
06505,Parker,Johnson County,32.244,-97.281
06549,Pauline,Henderson County,32.338,-96.054
06564,Peach Creek,Brazos County,30.539,-96.195
06567,Peacock,Stonewall County,33.182,-100.399
06574,Pearl City,DeWitt County,29.314,-97.244
06577,Pearson,Medina County,29.273,-98.875
06600,Pendleton,Bell County,31.195,-97.349
06618,Penwell,Ector County,31.740,-102.592
06641,Peters,Austin County,29.860,-96.187
06649,Pettibone,Milam County,30.850,-97.081
06653,Petty,Lamar County,33.603,-95.810
06654,Peyton,Blanco County,30.114,-98.305
06663,Phillipsburg,Austin County,30.095,-96.367
06678,Pickens,Henderson County,32.254,-95.923
06682,Pickton,Hopkins County,33.028,-95.393
06686,Pierce,Wharton County,29.239,-96.200
06691,Pike,Collin County,33.322,-96.303
06695,Pilgrim,Gonzales County,29.293,-97.522
06700,Pilot Knob,Travis County,30.164,-97.693
06711,Pine,Camp County,32.913,-94.969
06718,Pine Grove,Cherokee County,31.882,-95.330
06718,Pine Grove,Henderson County,32.136,-95.797
06720,Pine Hill,Cherokee County,32.105,-94.605
06759,Pisgah,Navarro County,31.883,-96.491
06777,Plains,Borden County,32.912,-101.645
06782,Plantersville,Grimes County,30.333,-95.863
06794,Pleasant Grove,Falls County,31.131,-96.904
06794,Pleasant Grove,Houston County,29.772,-95.342
06806,Pleasant Valley,Potter County,35.258,-101.831
06819,Plum,Fayette County,29.935,-96.968
06828,Poetry,Hunt County / Kaufman County,32.839,-96.260
06844,Pollok,Angelina County,31.449,-94.859
06862,Pontotoc,Mason County,30.909,-98.980
06897,Possum Trot,Shelby County,36.979,-93.429
06898,Possum Walk,Trinity County,31.064,-95.133
06900,Post Oak,Blanco County,30.304,-98.542
06912,Pottsville,Hamilton County,31.673,-98.326
06936,Prairie Hill,Limestone County,31.655,-96.789
06936,Prairie Hill,Washington County,30.249,-96.377
06942,Prairieville,Kaufman County,32.480,-96.103
06958,Price,Rusk County,32.134,-94.943
06964,Primrose,Van Zandt County,32.433,-95.604
06967,Pringle,Hutchinson County,35.949,-101.456
06969,Proctor,Comanche County,31.988,-98.430
06971,Progress,Bailey County,34.283,-102.810
06981,Providence,Anderson County,31.797,-95.524
06986,Pullman,Potter County,35.196,-101.707
07005,Quarry,Washington County,30.308,-96.511
07023,Rabb,Nueces County,27.801,-97.750
07036,Radium,Jones County,32.829,-99.995
07041,Reagan,Falls County,31.218,-96.783
07045,Rainbow,Somervell County,32.266,-97.714
07063,Rand,Kaufman County,32.539,-96.176
07066,Randolph,Fannin County,33.484,-96.252
07078,Ratcliff,Houston County,31.392,-95.146
07089,Rayburn,Liberty County,30.414,-94.924
07097,Raywood,Liberty County,30.042,-94.672
07111,Red Bank,Bowie County,33.525,-94.243
07121,Red Level,Rusk County,32.340,-94.968
07126,Red Rock,Bastrop County,29.960,-97.446
07127,Red Springs,Baylor County,33.613,-99.412
07127,Red Springs,Smith County,32.532,-95.271
07143,Redtown,Angelina County,31.416,-94.939
07147,Reese,Cherokee County,32.023,-95.392
07153,Reedville,Caldwell County,29.880,-97.846
07158,Refuge,Houston County,31.501,-95.401
07235,Ridge,Mills County,31.481,-98.797
07235,Ridge,Robertson County,31.146,-96.322
07260,Ringgold,Montague County,33.820,-97.944
07273,Rita,Burleson County,30.687,-96.609
07308,Rochelle,McCulloch County,31.225,-99.211
07312,Rock Creek,Somervell County,32.190,-97.722
07316,Rock Island,Colorado County,29.531,-96.575
07316,Rock Island,Washington County,30.181,-96.167
07330,Rockhill,Collin County,33.204,-96.802
07331,Rockhouse,Austin County,29.957,-96.556
07342,Rockwood,Coleman County,31.501,-99.373
07344,Rocky Creek,Blanco County,30.254,-98.527
07359,Roland,Collin County,33.278,-96.649
07372,Romney,Eastland County,32.241,-98.958
07377,Roosevelt,Lubbock County,33.581,-101.674
07390,Rose Hill,Harris County,30.071,-95.704
07417,Rossville,Atascosa County,29.091,-98.681
07437,Rowena,Runnels County,31.647,-100.046
07448,Rucker,Comanche County,32.165,-98.603
07460,Rumley,Lampasas County,31.173,-98.068
07492,Rye,Liberty County,30.453,-94.769
07507,Sage,Burnet County,30.875,-98.153
07522,Saint Lawrence,Glasscock County,31.703,-101.538
07536,Salem,Bastrop County,29.844,-97.329
07536,Salem,Cherokee County,31.760,-95.139
07542,Saline,Menard County,30.723,-99.553
07546,Salmon,Anderson County,31.573,-95.498
07555,Saltillo,Hopkins County,33.184,-95.326
07570,San Fernando,Starr County,26.403,-98.835
07584,San Pedro,Houston County,31.476,-95.378
07594,Sand Ridge,Houston County,31.108,-95.685
07594,Sand Ridge,Wharton County,29.418,-96.252
07600,Sandoval,Starr County,26.418,-99.079
07605,Sandy,Blanco County,30.361,-98.469
07635,Saratoga,Hardin County,30.284,-94.529
07643,Satsuma,Harris County,29.903,-95.603
07716,Sebastopol,Trinity County,30.910,-95.250
07727,Selden,Erath County,32.144,-98.107
07745,Seven Pines,Gregg County,32.592,-94.819
07758,Shady Grove,Cherokee County,31.846,-95.024
07758,Shady Grove,Houston County,31.234,-95.324
07758,Shady Grove,Smith County,32.442,-95.282
07762,Shafter,Presidio County,29.820,-104.303
07767,Shannon,Clay County,33.474,-98.259
07789,Sheffield,Pecos County,30.691,-101.823
07791,Shelby,Austin County,30.022,-96.598
07792,Shelbyville,Shelby County,31.762,-94.079
07809,Sheridan,Colorado County,29.294,-96.402
07810,Sherlock,Lipscomb County,36.446,-100.224
07815,Sherwood Shores,Burnet County,30.594,-98.359
07819,Shiloh,Gregg County,32.572,-94.862
07819,Shiloh,Waller County,29.977,-95.925
07844,Sidney,Comanche County,31.949,-98.737
07856,Siloam,Bowie County,33.363,-94.573
07859,Silver,Coke County,32.071,-100.683
07865,Silver Lake,Van Zandt County,32.670,-95.596
07875,Simms,Bowie County,33.350,-94.507
07877,Simpsonville,Upshur County,32.861,-95.069
07902,Slaughter,Midland County,32.338,-102.546
07906,Slidell,Wise County,33.360,-97.392
07909,Sloan,San Saba County,31.162,-98.909
07910,Slocum,Anderson County,31.631,-95.462
07931,Smithwick,Burnet County,30.561,-98.145
07936,Smyrna,Cass County,33.078,-94.084
07944,Snow Hill,Collin County,33.256,-96.384
07954,Soda Springs,Caldwell County,29.719,-97.599
07977,South Bend,Young County,33.004,-98.668
08025,Spanish Fort,Montague County,33.952,-97.627
08026,Sparks,Bell County,30.929,-97.360
08051,Spring Creek,San Saba County,31.353,-98.822
08056,Spring Hill,Bowie County,33.604,-94.671
08056,Spring Hill,Gregg County,32.563,-94.802
08067,Springfield,Anderson County,31.805,-95.478
08067,Springfield,Jim Wells County,27.752,-98.194
08099,St. Francis,Potter County,35.260,-101.627
08144,Stanfield,Clay County,33.969,-98.000
08155,Star,Mills County,31.469,-98.316
08203,Stilson,Liberty County,30.019,-94.919
08221,Stoneham,Grimes County,30.342,-95.912
08262,Stubblefield,Houston County,31.314,-95.110
08263,Stubbs,Kaufman County,32.409,-96.288
08290,Sulphur,Trinity County,31.059,-94.978
08293,Summer Hill,Henderson County,32.337,-95.821
08295,Summerfield,Castro County,34.738,-102.507
08302,Sumner,Lamar County,33.740,-95.672
08322,Sunny Side,Waller County,29.889,-96.069
08324,Sunnyside,Castro County,34.348,-102.304
08324,Sunnyside,Menard County,29.183,-96.261
08333,Sunshine,Hamilton County,31.864,-98.145
08352,Swan,Smith County,32.435,-95.367
08365,Sweet Home,Lavaca County,29.345,-97.072
08383,Sylvester,Fisher County,32.721,-100.254
08390,Tabor,Brazos County,30.796,-96.371
08406,Talpa,Coleman County,31.777,-99.709
08433,Taylorsville,Caldwell County,29.896,-97.498
08445,Tell,Childress County,34.376,-100.395
08457,Tennyson,Coke County,31.742,-100.286
08480,The Grove,Coryell County,31.273,-97.525
08487,Thedford,Smith County,32.485,-95.397
08488,Thelma,Bexar County,29.214,-98.502
08494,Thomaston,DeWitt County,28.997,-97.155
08497,Thompson,Trinity County,31.098,-95.316
08498,Thompsonville,Gonzales County,29.703,-97.382
08517,Three States,Cass County,33.019,-94.043
08518,Three Way,Erath County,32.158,-98.030
08534,Tilmon,Caldwell County,29.798,-97.553
08567,Togo,Bastrop County,29.951,-97.219
08569,Tokio,Terry County,33.181,-102.275
08658,Trumbull,Ellis County,32.490,-96.666
08664,Tucker,Anderson County,31.674,-95.748
08685,Turnersville,Coryell County,31.500,-97.625
08686,Turnertown,Cherokee County,32.190,-94.950
08688,Turney,Cherokee County,31.909,-95.195
08699,Tuxedo,Jones County,32.933,-99.952
08743,Union Grove,Bell County,31.001,-97.602
08744,Union Hill,Henderson County,32.308,-95.589
08749,Union Valley,Kaufman County,32.697,-96.301
08768,Upton,Bastrop County,30.011,-97.264
08774,Utley,Bastrop County,30.182,-97.421
08784,Valera,Coleman County,31.753,-99.549
08798,Valley Junction,Robertson County,30.842,-96.638
08801,Valley Spring,Llano County,30.859,-98.817
08803,Valley View,Wichita County,33.873,-98.763
08821,Vanderpool,Bandera County,29.745,-99.555
08823,Vandyke,Comanche County,31.972,-98.561
08832,Vaughan,Hill County,31.914,-97.173
08843,Vera,Knox County,33.633,-99.566
08847,Verdi,Atascosa County,29.050,-98.399
08858,Verona,Collin County,33.253,-96.436
08875,View,Taylor County,32.340,-99.885
08878,Vilas,Bell County,30.841,-97.304
08900,Violet,Nueces County,27.784,-97.595
08915,Voss,Coleman County,31.621,-99.562
08928,Wadsworth,Matagorda County,28.832,-95.935
08945,Waldeck,Fayette County,30.064,-96.793
08953,Walhalla,Fayette County,30.023,-96.759
08975,Walnut Grove,Collin County,32.177,-95.256
08975,Walnut Grove,Smith County,32.177,-95.256
08984,Walton,Van Zandt County,32.361,-95.849
08987,Wamba,Bowie County,33.506,-94.129
08999,Waring,Kendall County,29.951,-98.803
09006,Warrenton,Fayette County,30.017,-96.732
09009,Warsaw,Kaufman County,32.550,-96.420
09022,Water Valley,Tom Green County,31.668,-100.717
09034,Watson,Burnet County,30.934,-98.014
09054,Wayside,Armstrong County,34.793,-101.547
09054,Wayside,Roberts County,35.635,-100.955
09080,Welcome,Austin County,30.028,-96.489
09083,Wellborn,Brazos County,30.535,-96.302
09100,Wentworth,Van Zandt County,32.573,-95.806
09150,West Point,Fayette County,29.944,-97.037
09169,Westfield,Harris County,30.020,-95.402
09181,Westover,Baylor County,33.497,-99.018
09190,Wetmore,Bexar County,29.564,-98.419
09201,Wheeler Springs,Houston County,31.377,-95.647
09204,Wheelock,Robertson County,30.898,-96.390
09223,White Hall,Bell County,31.219,-97.430
09268,Whitton,Van Zandt County,32.483,-95.995
09269,Whitsett,Live Oak County,28.634,-98.272
09270,Whitt,Parker County,32.956,-98.019
09284,Wilcox,Burleson County,30.446,-96.379
